,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
190,29.12.2019 03:19,,199.5,166.2,2-5-3,3-3-4,суперзащитная (19%),защитная (26%),нет,нет,техничная игра,дальние удары,xxBUMER 777xx,длинный32,дальние,дальние,952010441,2,0
191,29.12.2019 03:19,Зрители: 0,118.2,216,2-4-4,3-4-3,защитная (23%),защитная (24%),нет,нет,игра в пас,дальние удары,SashaRock,Garryk_87,дальние,дальние,952010442,0,3
192,29.12.2019 03:18,,136.8,169.4,3-5-2,3-4-3,защитная (40%),суперзащитная (7%),нет,нет,нормальная,дальние удары,1Спартак Баку,svensk,дальние,дальние,952010443,0,0
193,29.12.2019 03:18,,120.6,80.4,3-5-2,3-3-4,суперзащитная (4%),защитная (28%),нет,нет,нормальная,дальние удары,РОССИЯ-1,ROCKNROLLA,дальние,дальние,952010444,3,1
194,29.12.2019 03:18,Зрители: 0,219.9,135.5,3-5-2,3-4-3,суперзащитная (14%),суперзащитная (19%),нет,нет,нормальная,игра в пас,3енит_Санкт петербург,Maccabi T-A,дальние,смешанные,952010445,0,0
195,29.12.2019 03:19,Зрители: 0,139.2,123.2,3-5-2,3-4-3,суперзащитная (9%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,Рагнар,Mo Cuishle,дальние,дальние,952010446,4,1
196,29.12.2019 03:19,,127.5,219.1,3-3-4,3-5-2,защитная (25%),суперзащитная (13%),нет,нет,нормальная,техничная игра,TAK 96,DinGaz,дальние,дальние,952010447,1,5
197,29.12.2019 03:18,,128.2,287,3-5-2,3-4-3,суперзащитная (2%),суперзащитная (3%),нет,нет,игра в пас,дальние удары,Spartach,бонзай,дальние,дальние,952010448,0,2
198,29.12.2019 03:18,,115.2,147.7,3-5-2,3-4-3,защитная (37%),защитная (35%),нет,нет,игра в пас,игра в пас,Арестант,Лбом вЛом,дальние,дальние,952010449,0,0
199,29.12.2019 03:19,,152.7,105.2,3-5-2,3-4-3,суперзащитная (1%),суперзащитная (11%),нет,нет,игра в пас,игра в пас,sva 75,Джастин_7,дальние,дальние,952010450,1,0
200,29.12.2019 03:19,,183.1,188.7,3-4-3,4-3-3,суператакующая (99%),суперзащитная (11%),нет,нет,дальние удары,игра в пас,pavel52,JHONNOHJ,дальние,дальние,952010453,0,0
201,29.12.2019 03:20,Зрители: 0,165.4,189.4,4-4-2,4-3-3,защитная (22%),защитная (32%),нет,нет,дальние удары,игра в пас,сталуня,yurkazp,смешанные,дальние,952010454,0,2
202,29.12.2019 03:20,,144.5,174.3,3-5-2,3-4-3,защитная (38%),суперзащитная (14%),нет,нет,нормальная,игра в пас,KAV1984,Leha23645,дальние,смешанные,952010455,4,5
203,29.12.2019 03:22,Зрители: 93579,164.6,191.5,4-3-3,4-4-2,нормальная (47%),нормальная (50%),,,техничная игра,нормальная,zym,Спарринг-Бот,дальние,смешанные,952010456,2,1
204,29.12.2019 03:18,Зрители: 0,76.6,65.8,4-4-2,4-5-1,нормальная (50%),суперзащитная (3%),,,нормальная,нормальная,Спарринг-Бот,protit,смешанные,дальние,952010457,0,1
205,29.12.2019 03:18,Зрители: 66684,141.2,121.7,4-4-2,2-6-2,суперзащитная (14%),нормальная (45%),нет,нет,дальние удары,дальние удары,seregabel,aleksal007,смешанные,дальние,952010458,4,3
206,29.12.2019 03:17,Зрители: 0,229.7,313.3,4-4-2,3-4-3,нормальная (50%),суперзащитная (4%),,,нормальная,нормальная,Спарринг-Бот,pobeda-82,смешанные,дальние,952010459,0,5
207,29.12.2019 03:18,Зрители: 0,229.7,236.9,4-4-2,3-4-3,нормальная (50%),защитная (29%),,,нормальная,дальние удары,Спарринг-Бот,dimondedk,смешанные,смешанные,952010460,0,0
208,29.12.2019 03:19,Зрители: 0,170.4,122.7,3-4-3,3-5-2,суперзащитная (18%),нормальная (46%),нет,нет,дальние удары,техничная игра,Range Rover,Xarddes,дальние,дальние,952010461,2,0
209,29.12.2019 03:18,,169.5,193.6,3-4-3,3-4-3,суперзащитная (11%),суперзащитная (1%),нет,нет,дальние удары,нормальная,Смайлик,Динамо Минск1982,дальние,дальние,952010463,0,0
210,29.12.2019 03:19,Зрители: 0,147.2,309.6,2-6-2,3-4-3,суперзащитная (13%),суперзащитная (16%),нет,нет,техничная игра,дальние удары,I7pu3pa4ka,KIA,короткие,дальние,952010464,0,2
0,29.12.2019 03:20,Зрители: 0,166.3,139.9,3-5-2,3-5-2,суперзащитная (9%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,Полковник,БСУ,дальние,дальние,952010467,0,1
1,29.12.2019 03:21,,172.6,127,3-5-2,3-4-3,суперзащитная (5%),суперзащитная (3%),нет,нет,дальние удары,игра в пас,tofifik,Алтын,дальние,дальние,952010468,2,0
2,29.12.2019 03:18,Зрители: 0,229.7,282.6,4-4-2,4-4-2,нормальная (50%),суперзащитная (5%),,,нормальная,техничная игра,Спарринг-Бот,deddimon,смешанные,смешанные,952010469,0,4
3,29.12.2019 03:18,Зрители: 0,229.7,144.3,4-4-2,1-7-2,нормальная (50%),защитная (39%),,,нормальная,нормальная,Спарринг-Бот,kent_26,смешанные,короткие,952010470,1,1
4,29.12.2019 03:19,,273,281.5,3-4-3,3-4-3,суперзащитная (4%),суперзащитная (18%),нет,нет,игра в пас,техничная игра,Kremen86,Andrey25,дальние,дальние,952010471,1,4
5,29.12.2019 03:18,Зрители: 0,236.7,229.7,3-5-2,4-4-2,защитная (33%),нормальная (50%),,,дальние удары,нормальная,Olegnikola,Спарринг-Бот,смешанные,смешанные,952010472,7,0
6,29.12.2019 03:18,Зрители: 341100,201.4,229.7,2-6-2,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,Автозаводец,Спарринг-Бот,дальние,смешанные,952010473,1,0
7,29.12.2019 03:18,,133.3,91.2,2-5-3,4-3-3,суперзащитная (3%),защитная (24%),нет,нет,игра в пас,техничная игра,KovalevAV,черно-желтые,дальние,дальние,952010474,2,0
8,29.12.2019 03:19,Зрители: 0,183.1,229.7,3-5-2,4-4-2,защитная (27%),нормальная (50%),,,нормальная,нормальная,Dinamo-sava,Спарринг-Бот,дальние,смешанные,952010475,2,0
9,29.12.2019 03:18,,140.4,295.5,3-4-3,3-4-3,защитная (34%),суперзащитная (13%),нет,нет,техничная игра,техничная игра,рмм,scorpion123321,дальние,дальние,952010476,0,2
10,29.12.2019 03:18,,160.8,274.3,3-4-3,2-6-2,суперзащитная (15%),суперзащитная (19%),нет,нет,дальние удары,нормальная,allserge,Красно-белый салам,дальние,дальние,952010477,0,3
11,29.12.2019 03:19,,287.6,316.7,3-4-3,3-4-3,суперзащитная (7%),суперзащитная (4%),нет,нет,техничная игра,техничная игра,alekseikosenkov2008,БарБОСС,дальние,дальние,952010478,0,2
12,29.12.2019 03:18,,208.6,182,3-5-2,3-4-3,суперзащитная (12%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,AV66275,micromeritics,дальние,дальние,952010479,1,1
13,29.12.2019 03:20,,183,126.7,3-4-3,4-3-3,защитная (24%),нормальная (47%),нет,нет,дальние удары,игра в пас,КЛЕОПАТРА-2,ARMEEZ61,дальние,дальние,952010480,0,1
14,29.12.2019 03:22,,121.2,189.7,4-3-3,3-4-3,суперзащитная (20%),суперзащитная (17%),нет,нет,игра в пас,дальние удары,pat59om,roberto777,дальние,дальние,952010481,0,4
15,29.12.2019 03:19,Зрители: 0,100.9,191.5,3-5-2,4-4-2,суперзащитная (14%),нормальная (50%),,,дальние удары,нормальная,Копетдаг,Спарринг-Бот,дальние,смешанные,952010482,2,1
16,29.12.2019 03:17,Зрители: 0,127.6,191.5,3-5-2,4-4-2,суперзащитная (15%),нормальная (50%),,,техничная игра,нормальная,David Duchovny,Спарринг-Бот,смешанные,смешанные,952010483,1,0
17,29.12.2019 03:20,Зрители: 0,118.7,148.1,5-2-3,4-4-2,суперзащитная (1%),нормальная (50%),нет,нет,дальние удары,нормальная,ФК Рублево,MUFC,дальние,смешанные,952010484,0,1
18,29.12.2019 03:19,,189.8,247.6,2-4-4,3-5-2,суперзащитная (2%),защитная (39%),нет,нет,нормальная,техничная игра,Николай3,garrryyyy,дальние,дальние,952010485,1,0
19,29.12.2019 03:19,,194.4,123,3-3-4,3-4-3,защитная (37%),суперзащитная (1%),нет,нет,дальние удары,техничная игра,matematikus,VITVIT,дальние,дальние,952010486,3,1
20,29.12.2019 03:19,,239.4,184.4,3-4-3,4-4-2,суперзащитная (18%),суперзащитная (15%),нет,нет,игра в пас,техничная игра,Лисандр,78rus,смешанные,смешанные,952010487,1,0
21,29.12.2019 03:23,Зрители: 0,191.5,147.9,4-4-2,3-5-2,нормальная (50%),суперзащитная (5%),,,нормальная,техничная игра,Спарринг-Бот,FCKASKAD,смешанные,дальние,952010488,1,7
22,29.12.2019 03:23,Зрители: 0,191.5,65.3,4-4-2,4-4-2,нормальная (50%),нормальная (49%),,,нормальная,техничная игра,Спарринг-Бот,Niko_lay,смешанные,короткие,952010489,2,0
23,29.12.2019 03:23,Зрители: 0,172.3,191.5,4-4-2,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,spleen,Спарринг-Бот,дальние,смешанные,952010490,3,0
24,29.12.2019 03:18,Зрители: 0,137.5,191.5,3-4-3,4-4-2,защитная (23%),нормальная (50%),,,игра в пас,нормальная,DreamTeam13,Спарринг-Бот,дальние,смешанные,952010491,2,0
25,29.12.2019 03:18,Зрители: 0,63.8,191.5,2-3-5,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,Нефтяник2017,Спарринг-Бот,дальние,смешанные,952010492,0,4
26,29.12.2019 03:23,Зрители: 0,144.1,191.5,4-3-3,4-4-2,нормальная (48%),нормальная (50%),,,нормальная,нормальная,risxva,Спарринг-Бот,дальние,смешанные,952010493,2,0
27,29.12.2019 03:18,,212.3,88.6,2-5-3,3-5-2,суперзащитная (6%),защитная (27%),нет,нет,дальние удары,игра в пас,Джанго-С,Спартак71,дальние,дальние,952010494,4,0
28,29.12.2019 03:23,Зрители: 0,191.5,95.3,4-4-2,4-3-3,нормальная (50%),суперзащитная (11%),,,нормальная,дальние удары,Спарринг-Бот,izot2329,смешанные,дальние,952010495,1,1
29,29.12.2019 03:18,Зрители: 0,191.5,121.9,4-4-2,2-6-2,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,DUdosUnited,смешанные,дальние,952010496,1,5
30,29.12.2019 03:23,Зрители: 0,191.5,215.7,4-4-2,3-5-2,нормальная (50%),суперзащитная (18%),,,нормальная,дальние удары,Спарринг-Бот,Палкан,смешанные,дальние,952010497,0,4
31,29.12.2019 03:18,Зрители: 0,179,147.9,4-4-2,3-5-2,нормальная (50%),суперзащитная (17%),,,нормальная,игра в пас,Спарринг-Бот,Кузя21,смешанные,дальние,952010498,0,3
32,29.12.2019 03:23,Зрители: 22944,174.8,191.5,3-5-2,4-4-2,защитная (24%),нормальная (50%),,,дальние удары,нормальная,Беркут36,Спарринг-Бот,дальние,смешанные,952010499,3,0
33,29.12.2019 03:18,Зрители: 0,134.7,191.5,3-4-3,4-4-2,суперзащитная (11%),нормальная (50%),,,техничная игра,нормальная,собиратель,Спарринг-Бот,дальние,смешанные,952010500,2,1
34,29.12.2019 03:23,,140.8,141.5,5-3-2,2-6-2,нормальная (45%),защитная (23%),нет,нет,игра в пас,игра в пас,barca9024,ShipaMatrix Qirim,дальние,дальние,952010501,3,2
35,29.12.2019 03:18,Зрители: 0,191.5,108.8,4-4-2,4-4-2,нормальная (50%),суперзащитная (10%),,,нормальная,игра в пас,Спарринг-Бот,Fk Belgorod,смешанные,дальние,952010502,0,1
36,29.12.2019 03:23,Зрители: 0,191.5,98.1,4-4-2,3-4-3,нормальная (50%),суперзащитная (9%),,,нормальная,игра в пас,Спарринг-Бот,все_решают тугрики,смешанные,дальние,952010503,0,2
37,29.12.2019 03:23,Зрители: 0,146.8,191.5,4-3-3,4-4-2,суперзащитная (11%),нормальная (50%),,,игра в пас,нормальная,Ichi_geki,Спарринг-Бот,дальние,смешанные,952010504,4,0
38,29.12.2019 03:19,Зрители: 123866,156.6,191.5,5-3-2,4-4-2,защитная (31%),нормальная (50%),,,игра в пас,нормальная,ДЕРБЕНТ,Спарринг-Бот,дальние,смешанные,952010505,4,0
39,29.12.2019 03:19,Зрители: 0,235.7,229.7,3-5-2,4-4-2,защитная (29%),нормальная (50%),,,дальние удары,нормальная,футбольная школа,Спарринг-Бот,дальние,смешанные,952010506,1,0
40,29.12.2019 03:18,Зрители: 0,229.2,229.7,3-3-4,4-4-2,атакующая (62%),нормальная (50%),,,игра в пас,нормальная,Karkinitida,Спарринг-Бот,дальние,смешанные,952010507,3,0
41,29.12.2019 03:23,Зрители: 0,151.1,191.5,4-3-3,4-4-2,суперзащитная (3%),нормальная (50%),,,нормальная,нормальная,NewCastle Ussuri,Спарринг-Бот,дальние,смешанные,952010508,2,0
42,29.12.2019 03:18,Зрители: 0,118.8,191.5,3-5-2,4-4-2,защитная (33%),нормальная (50%),,,техничная игра,нормальная,Казачья бухта,Спарринг-Бот,дальние,смешанные,952010509,0,3
43,29.12.2019 03:20,Зрители: 0,191.5,137.3,4-4-2,3-5-2,нормальная (50%),суперзащитная (14%),,,нормальная,нормальная,Спарринг-Бот,DesDiChado,смешанные,дальние,952010510,0,3
44,29.12.2019 03:23,Зрители: 0,191.5,147,4-4-2,4-4-2,нормальная (50%),нормальная (43%),,,нормальная,техничная игра,Спарринг-Бот,Doctor91Alex,смешанные,дальние,952010511,1,3
45,29.12.2019 03:23,,101.2,156.3,2-6-2,4-3-3,защитная (33%),суперзащитная (4%),нет,нет,техничная игра,игра в пас,Челленджер,ProtasovVV,смешанные,дальние,952010512,1,2
46,29.12.2019 03:21,Зрители: 0,204.9,96.4,3-5-2,2-5-3,суперзащитная (13%),защитная (29%),нет,нет,дальние удары,дальние удары,NAUTILUS,Календуула,дальние,дальние,952010513,5,0
47,29.12.2019 03:23,Зрители: 0,136.8,143.6,3-5-2,4-4-2,суперзащитная (7%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,BOTAH72,11 кривых,дальние,дальние,952010514,4,1
48,29.12.2019 03:23,,249.2,207.2,4-3-3,3-5-2,защитная (24%),суперзащитная (12%),нет,нет,техничная игра,игра в пас,zska-olsberg,Fog,дальние,дальние,952010515,1,0
49,29.12.2019 03:19,,118.1,134.9,3-4-3,4-4-2,защитная (21%),суперзащитная (13%),нет,нет,нормальная,техничная игра,olegi,Сын Сварога,дальние,дальние,952010516,0,2
50,29.12.2019 03:22,Зрители: 0,126.8,190.8,3-4-3,3-5-2,суперзащитная (5%),суперзащитная (18%),нет,нет,нормальная,дальние удары,ФК ДляСебя,Фк смерч,дальние,дальние,952010517,0,2
51,29.12.2019 03:23,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Спарринг-Бот,petavchik,смешанные,смешанные,952010518,3,0
52,29.12.2019 03:20,Зрители: 0,191.5,115.7,4-4-2,3-4-3,нормальная (50%),суперзащитная (5%),,,нормальная,дальние удары,Спарринг-Бот,KRISTALIS,смешанные,дальние,952010519,1,2
53,29.12.2019 03:23,Зрители: 147866,133.3,191.5,2-5-3,4-4-2,суперзащитная (17%),нормальная (50%),,,игра в пас,нормальная,owermarc,Спарринг-Бот,смешанные,смешанные,952010520,3,1
54,29.12.2019 03:18,Зрители: 62619,107.2,191.5,3-4-3,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,Panamericano,Спарринг-Бот,дальние,смешанные,952010521,1,0
55,29.12.2019 03:23,Зрители: 62900,108.9,191.5,2-4-4,4-4-2,защитная (31%),нормальная (50%),,,техничная игра,нормальная,NIK,Спарринг-Бот,дальние,смешанные,952010522,0,1
56,29.12.2019 03:18,Зрители: 72820,91.3,191.5,3-4-3,4-4-2,суперзащитная (10%),нормальная (50%),,,дальние удары,нормальная,Кирк,Спарринг-Бот,дальние,смешанные,952010523,3,1
57,29.12.2019 03:19,Зрители: 0,267.1,164,4-4-2,4-4-2,защитная (38%),суперзащитная (18%),нет,нет,нормальная,дальние удары,gritsanyuk,Basta-al,дальние,дальние,952010524,2,0
58,29.12.2019 03:20,,270.8,291.4,2-5-3,3-4-3,суперзащитная (9%),защитная (33%),нет,нет,дальние удары,нормальная,If FC,Zphoto,дальние,смешанные,952010525,0,2
59,29.12.2019 03:18,Зрители: 0,191.5,146.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,дальние удары,Спарринг-Бот,ФК Порто71,смешанные,дальние,952010526,1,4
60,29.12.2019 03:18,Зрители: 0,191.5,61.1,4-4-2,4-5-1,нормальная (50%),суперзащитная (3%),,,нормальная,игра в пас,Спарринг-Бот,Rubon Farinovo,смешанные,дальние,952010527,1,0
61,29.12.2019 03:18,Зрители: 0,127.9,106.4,3-4-3,3-4-3,нормальная (46%),суперзащитная (18%),нет,нет,дальние удары,нормальная,Noble,Heineken-1864,дальние,дальние,952010528,2,1
62,29.12.2019 03:19,Зрители: 0,191.5,106.8,4-4-2,4-4-2,нормальная (50%),суперзащитная (7%),,,нормальная,нормальная,Спарринг-Бот,Пермь великая,смешанные,дальние,952010529,0,2
63,29.12.2019 03:19,Зрители: 0,131.3,89,4-3-3,4-3-3,суперзащитная (2%),суперзащитная (10%),нет,нет,игра в пас,техничная игра,КАРАТЕЛЬ ПОЖИРАТЕЛЬ,КБ Невинномысск,короткие,дальние,952010530,1,2
64,29.12.2019 03:20,,123.2,156.5,3-4-3,4-4-2,суперзащитная (2%),суперзащитная (9%),нет,нет,дальние удары,дальние удары,fc 777,azur419,дальние,дальние,952010532,0,1
65,29.12.2019 03:19,,136.8,120.1,4-3-3,4-4-2,суперзащитная (6%),нормальная (50%),нет,нет,игра в пас,дальние удары,Largo Vinch23,zero92,дальние,дальние,952010534,0,10
66,29.12.2019 03:23,Зрители: 0,191.5,130.2,4-4-2,2-5-3,нормальная (50%),суперзащитная (19%),,,нормальная,игра в пас,Спарринг-Бот,2012CaMaPa2012,смешанные,дальние,952010535,0,2
67,29.12.2019 03:19,,158.7,76.2,3-4-3,3-5-2,защитная (32%),защитная (26%),нет,нет,игра в пас,дальние удары,ДиМАсиК,MI 6,дальние,дальние,952010536,7,0
68,29.12.2019 03:19,,155.5,52.9,3-4-3,3-4-3,защитная (33%),защитная (30%),нет,нет,игра в пас,техничная игра,хутор КОРЖИ,DubChelsea,дальние,дальние,952010537,7,0
69,29.12.2019 03:19,,222.8,277.7,3-4-3,2-5-3,нормальная (56%),суперзащитная (13%),нет,нет,нормальная,дальние удары,люберцы,IceHockey,смешанные,дальние,952010538,0,1
70,29.12.2019 03:20,,106.8,130.7,3-5-2,3-5-2,суперзащитная (20%),суперзащитная (12%),нет,нет,дальние удары,дальние удары,ilya358,Три Пшика,дальние,дальние,952010540,0,2
71,29.12.2019 03:19,Зрители: 0,191.5,88.7,4-4-2,3-5-2,нормальная (50%),нормальная (46%),,,нормальная,дальние удары,Спарринг-Бот,КомандаМечты,смешанные,дальние,952010541,2,4
72,29.12.2019 03:18,Зрители: 0,191.5,207.7,4-4-2,3-4-3,нормальная (50%),атакующая (62%),,,нормальная,техничная игра,Спарринг-Бот,Валдайский колокольчик,смешанные,смешанные,952010542,0,4
73,29.12.2019 03:21,,127.1,99.7,4-5-1,3-3-4,защитная (29%),защитная (25%),нет,нет,дальние удары,игра в пас,добрий ранок,Dynamo Zheldor,дальние,дальние,952010543,0,0
74,29.12.2019 03:19,,198.3,169.9,3-5-2,3-5-2,защитная (24%),суперзащитная (10%),нет,нет,нормальная,техничная игра,армеец17,НикитосМ,дальние,дальние,952010544,2,0
75,29.12.2019 03:21,,281.8,172.4,3-5-2,3-5-2,защитная (21%),суперзащитная (8%),нет,нет,игра в пас,техничная игра,FC Cioc-Maidan,Шериф ТираспольПМР,дальние,дальние,952010545,1,1
76,29.12.2019 03:20,,176.7,256.5,3-3-4,3-5-2,защитная (21%),защитная (22%),нет,нет,игра в пас,нормальная,rick1984,Tyumen FC,дальние,смешанные,952010546,2,0
77,29.12.2019 03:21,,138.5,185.3,3-4-3,2-5-3,суперзащитная (7%),атакующая (74%),нет,нет,игра в пас,игра в пас,Kaleki,zanardi,дальние,дальние,952010547,0,0
78,29.12.2019 03:19,,134.7,154.6,3-3-4,4-4-2,защитная (29%),суперзащитная (17%),нет,нет,дальние удары,техничная игра,Барса1707,Большой Джордж,дальние,дальние,952010548,1,0
79,29.12.2019 03:20,Зрители: 0,121,174.9,3-5-2,3-5-2,нормальная (50%),суперзащитная (11%),нет,нет,нормальная,игра в пас,SENEGAL,1ennon,смешанные,дальние,952010550,0,4
80,29.12.2019 03:20,Зрители: 0,127.5,191.5,3-4-3,4-4-2,суперзащитная (17%),нормальная (50%),,,дальние удары,нормальная,Foma,Спарринг-Бот,дальние,смешанные,952010551,1,1
81,29.12.2019 03:19,Зрители: 0,178.9,191.5,3-4-3,4-4-2,суперзащитная (1%),нормальная (50%),,,дальние удары,нормальная,Wira,Спарринг-Бот,дальние,смешанные,952010552,3,0
82,29.12.2019 03:19,Зрители: 0,133.5,191.5,4-3-3,4-4-2,суперзащитная (20%),нормальная (50%),,,техничная игра,нормальная,ДОКТО Р,Спарринг-Бот,дальние,смешанные,952010553,1,0
83,29.12.2019 03:19,Зрители: 0,68.3,191.5,4-3-3,4-4-2,суперзащитная (6%),нормальная (50%),,,игра в пас,нормальная,ГорИс-179 Прохладный,Спарринг-Бот,дальние,смешанные,952010554,1,1
84,29.12.2019 03:19,Зрители: 0,168.5,141.6,4-4-2,3-5-2,нормальная (50%),суперзащитная (20%),,,нормальная,техничная игра,Спарринг-Бот,Biznes,смешанные,дальние,952010555,0,2
85,29.12.2019 03:19,Зрители: 0,168.5,167.8,4-4-2,3-3-4,нормальная (50%),суперзащитная (17%),,,нормальная,нормальная,Спарринг-Бот,Green_Sheet,смешанные,дальние,952010556,0,3
86,29.12.2019 03:19,Зрители: 0,123.3,191.5,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,техничная игра,нормальная,Алекс_Фил,Спарринг-Бот,короткие,смешанные,952010557,3,0
87,29.12.2019 03:19,,113.8,133,4-4-2,3-5-2,защитная (40%),защитная (33%),нет,нет,техничная игра,игра в пас,Игорь-Дронов,sadovnik,короткие,короткие,952010558,0,2
88,29.12.2019 03:19,Зрители: 0,46,76.6,3-4-3,4-4-2,суперзащитная (5%),нормальная (50%),,,нормальная,нормальная,dsa,Спарринг-Бот,дальние,смешанные,952010559,0,0
89,29.12.2019 03:18,Зрители: 0,139.9,191.5,3-5-2,4-4-2,нормальная (50%),нормальная (50%),,,игра в пас,нормальная,djonny_02,Спарринг-Бот,смешанные,смешанные,952010561,2,0
90,29.12.2019 03:19,Зрители: 0,125.8,191.5,3-4-3,4-4-2,суперзащитная (6%),нормальная (50%),,,нормальная,нормальная,Волна Казань,Спарринг-Бот,дальние,смешанные,952010562,3,0
91,29.12.2019 03:19,Зрители: 9875,79.4,191.5,3-3-4,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,Бразильские Звёзды,Спарринг-Бот,дальние,смешанные,952010563,1,0
92,29.12.2019 03:19,Зрители: 0,196.5,191.5,3-5-2,4-4-2,суперзащитная (5%),нормальная (50%),,,игра в пас,нормальная,kerj sania,Спарринг-Бот,дальние,смешанные,952010564,4,0
93,29.12.2019 03:23,,188.9,297.3,4-3-3,3-4-3,суперзащитная (8%),суперзащитная (13%),нет,нет,игра в пас,дальние удары,Натаха-камрадка,tyta,дальние,смешанные,952010565,0,2
94,29.12.2019 03:19,Зрители: 0,191.5,170.8,4-4-2,3-4-3,нормальная (50%),защитная (33%),,,нормальная,техничная игра,Спарринг-Бот,CSKA_001,смешанные,дальние,952010566,0,4
95,29.12.2019 03:20,,108.7,100.1,3-5-2,3-5-2,суперзащитная (14%),суперзащитная (20%),нет,нет,игра в пас,игра в пас,FC CHEALSEA,ottsy,дальние,смешанные,952010567,2,1
96,29.12.2019 03:19,Зрители: 7,58.5,76.6,3-4-3,4-4-2,суперзащитная (5%),нормальная (50%),,,техничная игра,нормальная,gfd,Спарринг-Бот,дальние,смешанные,952010569,0,0
97,29.12.2019 03:23,,174.4,105.7,3-5-2,2-6-2,суперзащитная (3%),защитная (27%),нет,нет,дальние удары,дальние удары,mnik,Andy1997,короткие,дальние,952010570,2,0
98,29.12.2019 03:20,Зрители: 0,143.9,173.3,3-5-2,4-3-3,суперзащитная (2%),суперзащитная (11%),нет,нет,техничная игра,техничная игра,13-й лвл,IRADA,дальние,дальние,952010571,0,1
99,29.12.2019 03:20,,333.5,321.6,3-4-3,3-3-4,суперзащитная (7%),защитная (23%),нет,нет,игра в пас,игра в пас,старый фен,AXIOM,дальние,дальние,952010572,1,2
100,29.12.2019 03:21,,143.6,149.7,3-5-2,4-4-2,суперзащитная (13%),суперзащитная (16%),нет,нет,дальние удары,дальние удары,rubob,ПАО Нефаз,дальние,дальние,952010573,3,0
101,29.12.2019 03:20,Зрители: 0,191.5,125.9,4-4-2,4-4-2,нормальная (50%),защитная (35%),,,нормальная,игра в пас,Спарринг-Бот,JOVA_163rus,смешанные,дальние,952010575,1,2
102,29.12.2019 03:20,Зрители: 0,191.5,119.6,4-4-2,4-3-3,нормальная (50%),защитная (22%),,,нормальная,нормальная,Спарринг-Бот,nyiregyhaza,смешанные,дальние,952010576,0,5
103,29.12.2019 03:21,Зрители: 0,160.1,121.6,4-3-3,3-4-3,суперзащитная (2%),суперзащитная (19%),нет,нет,игра в пас,игра в пас,lupul,DREMEL,смешанные,дальние,952010578,3,0
104,29.12.2019 03:19,,135.6,194.8,3-3-4,4-3-3,нормальная (45%),защитная (34%),нет,нет,игра в пас,игра в пас,Labinsk,walker bulldog,дальние,короткие,952010579,1,4
105,29.12.2019 03:21,Зрители: 0,109.4,143.8,3-5-2,2-6-2,суперзащитная (1%),защитная (25%),нет,нет,дальние удары,нормальная,Reduktor_09,Лоуренс Уотерхаус,дальние,дальние,952010580,0,7
106,29.12.2019 03:24,,132.7,173.4,4-4-2,5-2-3,суперзащитная (5%),защитная (35%),нет,нет,игра в пас,дальние удары,MyDevils,birya,смешанные,дальние,952010582,0,1
107,29.12.2019 03:21,,138.8,118.1,3-5-2,3-4-3,суперзащитная (19%),нормальная (44%),нет,нет,дальние удары,нормальная,Naliway,Мурена,дальние,дальние,952010583,3,1
108,29.12.2019 03:20,,137.4,181.1,2-6-2,3-4-3,суперзащитная (12%),защитная (37%),нет,нет,дальние удары,техничная игра,Гибралтарский раздолбай,Шобла,смешанные,дальние,952010584,0,3
109,29.12.2019 03:24,,197.4,186.3,4-3-3,3-4-3,суперзащитная (12%),защитная (33%),нет,нет,дальние удары,игра в пас,BALKON,FORD_67,дальние,смешанные,952010585,4,0
110,29.12.2019 03:19,,126.4,136.2,3-4-3,3-4-3,защитная (32%),суперзащитная (0%),нет,нет,нормальная,дальние удары,ПОСЕЙДОН,nabik1970,дальние,дальние,952010586,2,0
111,29.12.2019 03:21,Зрители: 26000,99,191.5,4-4-2,4-4-2,суперзащитная (19%),нормальная (50%),,,дальние удары,нормальная,Lescor,Спарринг-Бот,смешанные,смешанные,952010587,2,0
112,29.12.2019 03:24,Зрители: 0,143.7,113.5,4-3-3,2-6-2,суперзащитная (3%),защитная (31%),нет,нет,техничная игра,игра в пас,Papen,nike67,короткие,короткие,952010588,3,2
