,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
192,29.12.2019 06:15,,NAN,NAN,0-0-0,3-5-2,суперзащитная (%),защитная (33%),,нет,нормальная,нормальная,dragons_if_ua,ФК БЕРДА,смешанные,дальние,952021434,0,3
193,29.12.2019 06:13,,88.1,198.2,3-5-2,4-4-2,суперзащитная (7%),суперзащитная (11%),нет,нет,нормальная,дальние удары,palestaine,Божественный Ветер,дальние,дальние,952021436,0,0
194,29.12.2019 06:15,,186.3,276.6,3-5-2,3-5-2,суперзащитная (14%),защитная (26%),нет,нет,нормальная,дальние удары,Simon13,FC Cioc-Maidan,дальние,дальние,952021437,1,0
195,29.12.2019 06:15,Зрители: 120021,95.5,206.8,3-4-3,4-3-3,суперзащитная (7%),суперзащитная (3%),нет,нет,игра в пас,игра в пас,persona_non grata,Грань ГХ,дальние,дальние,952021439,0,2
196,29.12.2019 06:15,,219.7,159.2,4-3-3,2-6-2,защитная (34%),защитная (38%),нет,нет,дальние удары,игра в пас,Томь Сити,ITALIA,дальние,дальние,952021442,1,1
197,29.12.2019 06:15,,177.1,177.9,3-4-3,3-4-3,защитная (25%),суперзащитная (5%),нет,нет,дальние удары,игра в пас,СпецСвязь77,СПАРТАК 71,дальние,дальние,952021443,2,2
198,29.12.2019 06:15,,NAN,NAN,3-5-2,0-0-0,суперзащитная (6%),суперзащитная (%),да,,дальние удары,нормальная,хутор КОРЖИ,passport,дальние,смешанные,952021446,3,0
199,29.12.2019 06:10,,231.9,241.3,3-5-2,2-6-2,защитная (29%),суперзащитная (10%),нет,нет,нормальная,нормальная,l00,ololo23,дальние,дальние,952021447,4,5
200,29.12.2019 06:15,,NAN,NAN,0-0-0,3-5-2,суперзащитная (%),защитная (35%),,нет,нормальная,дальние удары,XXXL-58,antoha333,смешанные,дальние,952021449,0,3
201,29.12.2019 06:14,,NAN,NAN,4-3-3,0-0-0,суперзащитная (9%),суперзащитная (%),нет,,дальние удары,нормальная,snaike_08,Оптимисточка Чемпионка,дальние,смешанные,952021450,3,0
202,29.12.2019 06:12,,224.2,109.8,3-5-2,3-5-2,суперзащитная (20%),защитная (28%),нет,нет,игра в пас,дальние удары,Лисандр,Гильгамеш,смешанные,дальние,952021452,5,0
203,29.12.2019 06:11,,154.2,121.1,3-5-2,4-3-3,суперзащитная (11%),защитная (27%),нет,нет,нормальная,игра в пас,спортсмены_из России,ARMEEZ61,дальние,смешанные,952021453,2,1
204,29.12.2019 06:11,Зрители: 250000,235.6,275.8,3-4-3,3-4-3,защитная (27%),защитная (29%),нет,нет,дальние удары,техничная игра,VIRUS-P,Эди,дальние,короткие,952021454,0,1
205,29.12.2019 06:15,,189.2,185.5,2-6-2,3-4-3,защитная (38%),суперзащитная (8%),нет,нет,дальние удары,дальние удары,Спартак Forever,ale1501,дальние,дальние,952021455,1,0
206,29.12.2019 06:11,Зрители: 80000,124.6,244.8,3-5-2,2-5-3,суперзащитная (1%),суперзащитная (3%),нет,нет,техничная игра,нормальная,MONOPOLIST,Torun,дальние,дальние,952021456,0,2
207,29.12.2019 06:10,,160.7,189.4,3-5-2,3-5-2,суперзащитная (0%),суперзащитная (5%),нет,нет,нормальная,дальние удары,Пендальф,ХАР,дальние,дальние,952021457,2,1
208,29.12.2019 06:11,Зрители: 41000,166.6,134.8,3-4-3,3-5-2,суперзащитная (15%),суперзащитная (12%),нет,нет,нормальная,дальние удары,армада,Трибуна А,дальние,дальние,952021458,0,1
209,29.12.2019 06:13,Зрители: 18000,106.2,186.5,4-4-2,2-6-2,суперзащитная (18%),защитная (24%),нет,нет,дальние удары,дальние удары,Lesotho,AM,дальние,дальние,952021460,0,4
210,29.12.2019 06:11,Зрители: 128346,184.2,222.8,3-5-2,3-5-2,суперзащитная (7%),суперзащитная (5%),нет,нет,дальние удары,дальние удары,Alex_Cosmo,EFP,дальние,дальние,952021461,0,2
211,29.12.2019 06:13,Зрители: 65000,140.3,171.4,2-6-2,4-3-3,суперзащитная (3%),защитная (33%),нет,нет,дальние удары,игра в пас,Малая,сталуня,дальние,короткие,952021462,5,0
212,29.12.2019 06:13,Зрители: 28271,115.8,131.7,2-6-2,3-5-2,суперзащитная (7%),нормальная (50%),нет,нет,дальние удары,нормальная,ФК Артёма,Tyumen-City,дальние,дальние,952021463,4,0
213,29.12.2019 06:11,,174.4,137.3,3-4-3,3-5-2,защитная (23%),защитная (40%),нет,нет,нормальная,нормальная,rick1984,АЛЕКСАНЧЕС,дальние,дальние,952021464,0,1
214,29.12.2019 06:12,Зрители: 32371,114.1,135.1,3-5-2,3-5-2,суперзащитная (7%),суперзащитная (11%),нет,нет,техничная игра,дальние удары,Russkii-Orel,damirv,дальние,дальние,952021465,0,0
215,29.12.2019 06:14,,72.8,266.9,4-4-2,4-3-3,защитная (40%),нормальная (49%),нет,да,нормальная,игра в пас,FC Peski,Dave,дальние,дальние,952021466,0,6
216,29.12.2019 06:10,,188.8,311.5,2-4-4,2-5-3,суперзащитная (11%),суперзащитная (12%),нет,нет,дальние удары,нормальная,Николай3,scorpion123321,дальние,дальние,952021467,2,0
217,29.12.2019 06:11,,207.1,183.7,3-4-3,3-5-2,суперзащитная (7%),суперзащитная (11%),нет,нет,нормальная,игра в пас,andrey-gsm,vvsbest,дальние,смешанные,952021468,2,1
218,29.12.2019 06:11,,172,257.6,3-5-2,4-3-3,защитная (24%),нормальная (49%),нет,нет,дальние удары,техничная игра,nryabenko,deddimon,дальние,дальние,952021469,0,5
219,29.12.2019 06:14,,205.6,305.9,3-4-3,3-4-3,суперзащитная (2%),суперзащитная (12%),нет,нет,нормальная,дальние удары,belya1977,R_f,дальние,дальние,952021470,2,3
220,29.12.2019 06:13,,255.4,142.6,3-5-2,2-4-4,суперзащитная (3%),суперзащитная (7%),да,нет,техничная игра,дальние удары,АЛЕКСС,KIA,дальние,дальние,952021471,0,2
221,29.12.2019 06:12,,208.2,132.4,3-5-2,3-4-3,суперзащитная (5%),защитная (21%),нет,нет,дальние удары,нормальная,kerj sania,mavricy,дальние,дальние,952021472,3,0
0,29.12.2019 06:13,Зрители: 82548,122.7,157.6,4-4-2,3-4-3,защитная (21%),суперзащитная (2%),нет,нет,игра в пас,игра в пас,юкон,Эль-Басра,смешанные,короткие,952021474,0,1
1,29.12.2019 06:10,,166.4,134.8,3-4-3,4-4-2,защитная (23%),защитная (24%),нет,нет,техничная игра,дальние удары,DreamTeam13,СаняСаня,дальние,дальние,952021475,1,0
2,29.12.2019 06:12,Зрители: 180000,213.6,139.1,3-4-3,4-4-2,суперзащитная (14%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,Чемпион Луны,Игорь-Дронов,дальние,дальние,952021476,3,0
3,29.12.2019 06:15,,208.2,172.6,4-4-2,4-3-3,суперзащитная (2%),суперзащитная (13%),нет,нет,нормальная,техничная игра,рубин казань,Строитель Уфа,смешанные,дальние,952021477,5,0
4,29.12.2019 06:11,Зрители: 111111,93.9,166.8,3-4-3,3-4-3,суперзащитная (1%),суперзащитная (9%),нет,нет,техничная игра,игра в пас,Die Heiteren,СВАЛТЫГА,дальние,дальние,952021478,1,4
5,29.12.2019 06:11,Зрители: 70000,126,223.1,3-4-3,4-3-3,суперзащитная (7%),суперзащитная (7%),нет,нет,нормальная,дальние удары,Noble,alex weis,дальние,смешанные,952021479,1,0
6,29.12.2019 06:13,,155,205.7,3-4-3,3-5-2,суперзащитная (1%),суперзащитная (1%),нет,нет,техничная игра,дальние удары,ДиМАсиК,iStrong,дальние,дальние,952021480,3,0
7,29.12.2019 06:11,,220.5,184.6,3-5-2,3-5-2,защитная (24%),суперзащитная (12%),нет,нет,дальние удары,нормальная,росфан,Mamay,дальние,дальние,952021481,4,6
8,29.12.2019 06:15,,72.5,162.4,4-3-3,3-5-2,нормальная (44%),суперзащитная (1%),нет,нет,игра в пас,нормальная,Niko_lay,Самара Городок,короткие,смешанные,952021482,0,3
9,29.12.2019 06:11,,110.4,119.9,3-4-3,4-4-2,защитная (24%),защитная (33%),нет,нет,дальние удары,техничная игра,FC Tyumen,VitaraKZ,дальние,дальние,952021483,0,1
10,29.12.2019 06:12,Зрители: 30000,170.9,182.5,3-4-3,3-5-2,суперзащитная (5%),суперзащитная (2%),нет,нет,дальние удары,игра в пас,knyz,Киноман,дальние,смешанные,952021484,0,1
11,29.12.2019 06:11,,155.4,274.3,3-4-3,2-5-3,суперзащитная (1%),суперзащитная (12%),нет,нет,техничная игра,техничная игра,Zengaclub55,hugo_boss,дальние,дальние,952021485,0,2
12,29.12.2019 06:13,,106.5,145.6,3-4-3,3-4-3,суперзащитная (9%),суперзащитная (13%),нет,нет,дальние удары,нормальная,все_решают тугрики,Profkom64,дальние,смешанные,952021486,2,3
13,29.12.2019 06:11,Зрители: 50000,152.5,129,4-3-3,3-5-2,защитная (21%),суперзащитная (14%),нет,нет,техничная игра,игра в пас,собиратель,Darkwing Duck,дальние,дальние,952021487,1,3
14,29.12.2019 06:13,Зрители: 170000,85.1,139.4,3-5-2,3-5-2,суперзащитная (1%),нормальная (45%),нет,нет,техничная игра,игра в пас,Lada T,Поиграем,короткие,смешанные,952021488,0,1
15,29.12.2019 06:11,,119.3,141.7,4-4-2,3-5-2,защитная (37%),суперзащитная (13%),нет,нет,нормальная,игра в пас,Volars73,DREMEL,дальние,дальние,952021489,1,2
16,29.12.2019 06:12,,164.8,125.5,5-3-2,3-4-3,суперзащитная (1%),суперзащитная (3%),нет,нет,техничная игра,дальние удары,Сибирский охотник,fc 777,смешанные,дальние,952021490,0,1
17,29.12.2019 06:14,Зрители: 135000,179.1,174.2,3-5-2,4-3-3,суперзащитная (4%),суператакующая (89%),нет,да,техничная игра,игра в пас,пляшущие человечки,ОБМОРОК,дальние,короткие,952021491,3,2
18,29.12.2019 06:13,Зрители: 100000,143,121.3,3-5-2,4-4-2,защитная (22%),нормальная (45%),нет,нет,нормальная,дальние удары,БСУ,Ленинградцы,дальние,смешанные,952021492,1,0
19,29.12.2019 06:11,Зрители: 185000,145.2,190.5,3-5-2,3-5-2,защитная (33%),защитная (32%),нет,нет,техничная игра,дальние удары,ФК ДРЮК,Мозгоклюй,дальние,дальние,952021493,0,1
20,29.12.2019 06:11,Зрители: 120000,169.8,180.9,4-3-3,3-4-3,суперзащитная (7%),защитная (33%),нет,нет,дальние удары,нормальная,vitpo,CSKA_001,дальние,дальние,952021494,0,1
21,29.12.2019 06:12,,147.2,128.3,4-3-3,4-4-2,суперзащитная (12%),защитная (22%),нет,нет,игра в пас,техничная игра,NewCastle Ussuri,Три Пшика,дальние,дальние,952021495,1,0
22,29.12.2019 06:11,,182.7,131,3-5-2,3-5-2,защитная (32%),суперзащитная (19%),нет,нет,техничная игра,нормальная,vladislav-1,Andrey_Bratsk,дальние,дальние,952021496,2,4
23,29.12.2019 06:11,Зрители: 115000,129.9,80.2,3-4-3,4-3-3,суперзащитная (5%),суперзащитная (7%),нет,нет,игра в пас,техничная игра,RUBY,Ширяевка,смешанные,дальние,952021497,3,0
24,29.12.2019 06:13,,105.5,135.6,4-3-3,3-5-2,защитная (35%),защитная (37%),нет,нет,дальние удары,нормальная,lostgame,Римский Папа,дальние,дальние,952021498,1,2
25,29.12.2019 06:12,Зрители: 75000,174.7,189.2,3-4-3,4-4-2,суперзащитная (20%),суперзащитная (11%),нет,нет,дальние удары,игра в пас,Урфин Джюс,спартак юхнов,дальние,дальние,952021499,2,4
26,29.12.2019 06:14,,145.6,205.5,4-4-2,3-4-3,защитная (26%),защитная (23%),нет,нет,игра в пас,техничная игра,NDV2010,novikovV81,дальние,смешанные,952021500,0,2
27,29.12.2019 06:12,,145.3,160.4,4-3-3,3-4-3,защитная (33%),защитная (37%),нет,нет,игра в пас,дальние удары,Spartak26rus,spinoza,короткие,дальние,952021501,1,3
28,29.12.2019 06:11,,111.3,151.6,4-4-2,3-5-2,нормальная (42%),суперзащитная (19%),нет,нет,игра в пас,дальние удары,Mamboz,Хроник,дальние,дальние,952021502,0,3
29,29.12.2019 06:15,,NAN,NAN,4-4-2,0-0-0,суперзащитная (11%),суперзащитная (%),нет,,техничная игра,нормальная,Salyut-AS,я беременна,дальние,смешанные,952021503,3,0
30,29.12.2019 06:12,,158.3,146.8,3-5-2,3-4-3,защитная (21%),суперзащитная (1%),нет,нет,техничная игра,дальние удары,fc dimaks,Табун Ежей,дальние,дальние,952021504,4,3
31,29.12.2019 06:11,Зрители: 61000,186.6,109.6,4-3-3,3-2-5,защитная (35%),суперзащитная (3%),нет,нет,дальние удары,нормальная,Шахтер Полтава,Football Animal,дальние,дальние,952021505,3,1
32,29.12.2019 06:13,Зрители: 105000,152.3,145.5,4-4-2,3-4-3,суперзащитная (9%),защитная (24%),нет,да,дальние удары,техничная игра,VILL,Данька1488,дальние,короткие,952021506,2,0
33,29.12.2019 06:11,Зрители: 160000,197.7,124.6,3-4-3,3-5-2,защитная (28%),защитная (24%),нет,нет,дальние удары,игра в пас,Уралец2014,Кузя21,дальние,дальние,952021507,4,2
34,29.12.2019 06:12,,144.2,122.6,4-4-2,3-5-2,защитная (21%),суперзащитная (4%),нет,нет,техничная игра,дальние удары,Пермь великая,Reduktor_09,короткие,дальние,952021508,0,1
35,29.12.2019 06:11,Зрители: 140000,128.5,165.7,4-4-2,3-5-2,защитная (37%),защитная (29%),нет,нет,нормальная,дальние удары,грязный луи97,Mudryi,дальние,дальние,952021509,0,3
36,29.12.2019 06:14,Зрители: 80000,187.4,172.5,3-5-2,5-3-2,защитная (32%),суперзащитная (20%),нет,нет,дальние удары,нормальная,ФК Фейерверк,FC SKADOVSK,дальние,смешанные,952021510,0,2
37,29.12.2019 06:12,Зрители: 82209,124.4,124,3-5-2,3-5-2,суперзащитная (3%),нормальная (44%),нет,нет,техничная игра,нормальная,сизо,pat59om,дальние,дальние,952021511,0,1
38,29.12.2019 06:11,Зрители: 33065,139.8,72.9,3-4-3,4-4-2,суперзащитная (14%),суперзащитная (2%),нет,нет,дальние удары,техничная игра,пешмерга,Rubon Farinovo,дальние,дальние,952021512,2,0
39,29.12.2019 06:15,,171.1,147.4,3-4-3,4-3-3,нормальная (49%),защитная (39%),нет,нет,нормальная,дальние удары,Гамма излучение,Ichi_geki,смешанные,смешанные,952021513,2,0
40,29.12.2019 06:14,Зрители: 65685,195.1,197,2-7-1,3-5-2,защитная (35%),суперзащитная (13%),нет,нет,техничная игра,дальние удары,McDook,izo-lab,дальние,дальние,952021514,0,3
41,29.12.2019 06:12,Зрители: 128000,208.6,154,4-4-2,3-5-2,суперзащитная (15%),суперзащитная (16%),нет,нет,техничная игра,дальние удары,78rus,хБАРОНх,смешанные,дальние,952021515,3,0
42,29.12.2019 06:14,,126,94.4,2-6-2,3-4-3,защитная (23%),нормальная (45%),нет,нет,нормальная,нормальная,Гибралтарский раздолбай,Ignat13,дальние,дальние,952021516,1,0
43,29.12.2019 06:13,,148.4,168.1,4-3-3,4-3-3,защитная (21%),суперзащитная (5%),нет,нет,игра в пас,нормальная,Sokol-SAP,PrettyReckless,смешанные,дальние,952021517,1,0
44,29.12.2019 06:15,,132.3,104.2,4-3-3,3-4-3,суперзащитная (1%),суперзащитная (9%),нет,нет,игра в пас,нормальная,ХХХДоминаторХХХ,Футбол_Футбол,смешанные,смешанные,952021518,1,0
45,29.12.2019 06:11,,106,161.4,3-2-5,3-5-2,суперзащитная (3%),суперзащитная (12%),нет,нет,техничная игра,игра в пас,kirpich22,Симеиз,дальние,дальние,952021519,1,2
46,29.12.2019 06:15,Зрители: 50000,172,143.4,4-3-3,4-3-3,защитная (27%),суперзащитная (11%),нет,нет,техничная игра,нормальная,lupul,Doctor91Alex,смешанные,дальние,952021520,4,2
47,29.12.2019 06:12,,117.1,140.8,4-4-2,3-5-2,защитная (22%),суперзащитная (13%),нет,нет,дальние удары,дальние удары,Mathematics,радист,дальние,смешанные,952021521,0,1
48,29.12.2019 06:12,,151.1,143.5,3-4-3,3-4-3,защитная (21%),суперзащитная (18%),нет,нет,дальние удары,нормальная,toska2,Гардемарин,дальние,короткие,952021522,2,0
49,29.12.2019 06:12,,112.9,100.6,3-2-5,5-3-2,суперзащитная (16%),защитная (39%),нет,да,техничная игра,игра в пас,Священый Бррр12,Buko,дальние,дальние,952021523,0,2
50,29.12.2019 06:11,Зрители: 130000,136.3,90.2,3-3-4,4-4-2,суперзащитная (5%),защитная (29%),нет,нет,нормальная,дальние удары,Samara 2018,spectrum,дальние,дальние,952021524,1,0
51,29.12.2019 06:15,Зрители: 50000,79.3,147.1,3-4-3,3-4-3,защитная (40%),суперзащитная (9%),нет,нет,дальние удары,дальние удары,InterKZ,Andreyfaa,дальние,дальние,952021525,0,2
52,29.12.2019 06:15,,204.8,156.5,4-4-2,4-4-2,суперзащитная (16%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,M014,mihsa42,дальние,дальние,952021526,0,1
53,29.12.2019 06:11,,145.9,148.4,4-4-2,3-4-3,суперзащитная (2%),суперзащитная (16%),нет,нет,техничная игра,нормальная,rostselmash61,Pandes,смешанные,короткие,952021527,0,1
54,29.12.2019 06:15,,112.6,215.2,2-5-3,2-6-2,нормальная (44%),защитная (23%),нет,нет,техничная игра,дальние удары,NIK,URAL_196RUS,дальние,дальние,952021528,0,6
55,29.12.2019 06:11,Зрители: 80908,131.3,87.7,4-3-3,4-3-3,защитная (36%),суперзащитная (5%),нет,нет,игра в пас,игра в пас,D OCTOR,Ер244424,дальние,дальние,952021529,3,1
56,29.12.2019 06:11,,215.4,168.1,4-3-3,3-5-2,защитная (36%),защитная (29%),нет,нет,нормальная,нормальная,ЛОКОМОТИВ2011,1ennon,смешанные,дальние,952021530,2,1
57,29.12.2019 06:13,,149.8,165.5,2-5-3,4-3-3,суперзащитная (4%),защитная (38%),нет,да,техничная игра,техничная игра,Vfb,Inakenty,дальние,дальние,952021531,3,0
58,29.12.2019 06:15,,80.9,112.2,4-2-4,4-4-2,суперзащитная (11%),суперзащитная (1%),нет,нет,игра в пас,техничная игра,Както_воттак,vovrit,дальние,короткие,952021532,0,3
59,29.12.2019 06:11,,121.1,84.3,3-5-2,3-4-3,защитная (27%),защитная (30%),нет,нет,дальние удары,дальние удары,Алтайский тигр,Adham,дальние,дальние,952021533,4,0
60,29.12.2019 06:12,Зрители: 97107,123.4,208.4,3-4-3,4-3-3,суперзащитная (3%),защитная (24%),нет,нет,дальние удары,игра в пас,miklin,PetS11,дальние,дальние,952021534,0,2
61,29.12.2019 06:11,,178,198,3-6-1,3-5-2,суперзащитная (11%),суперзащитная (2%),нет,нет,дальние удары,нормальная,развлекухаха,straniks,смешанные,дальние,952021535,0,3
62,29.12.2019 06:12,Зрители: 62275,144.4,144.7,3-5-2,4-4-2,суперзащитная (8%),суперзащитная (19%),нет,нет,техничная игра,игра в пас,KRASNOGORSK,ФК АСТАНА1981,дальние,дальние,952021536,1,0
63,29.12.2019 06:12,Зрители: 30000,89.3,289.8,3-4-3,3-5-2,защитная (23%),нормальная (53%),нет,нет,техничная игра,дальние удары,ToYoT,серьёзный гусь,короткие,дальние,952021537,0,6
64,29.12.2019 06:11,Зрители: 35000,141.2,102,3-3-4,4-4-2,суперзащитная (19%),суперзащитная (2%),нет,нет,дальние удары,дальние удары,фк улЛуговая,Спаринг-Бог,дальние,дальние,952021538,2,3
65,29.12.2019 06:11,Зрители: 105000,92.9,122.8,3-5-2,1-7-2,суперзащитная (19%),суперзащитная (3%),нет,да,дальние удары,игра в пас,Riner94,veko,дальние,дальние,952021539,0,3
66,29.12.2019 06:15,Зрители: 50000,84.2,110,3-5-2,3-5-2,защитная (30%),защитная (38%),нет,нет,игра в пас,дальние удары,Арматор,фк химки,дальние,дальние,952021540,1,3
67,29.12.2019 06:11,Зрители: 23292,100.6,89.6,5-3-2,2-6-2,защитная (33%),защитная (27%),нет,нет,нормальная,дальние удары,SJIOH,ФанБарселоны,смешанные,дальние,952021541,1,0
68,29.12.2019 06:12,Зрители: 9546,178.9,133.5,3-4-3,4-4-2,атакующая (70%),суперзащитная (18%),да,нет,нормальная,дальние удары,ekacev,Iceland,смешанные,дальние,952021542,6,5
69,29.12.2019 06:14,Зрители: 45735,107.5,143.2,3-5-2,4-4-2,суперзащитная (12%),суперзащитная (0%),нет,нет,дальние удары,дальние удары,GriboFF,ПФК_ЦСКА М,дальние,дальние,952021543,3,2
70,29.12.2019 06:11,Зрители: 40000,139.5,127,4-4-2,3-5-2,суперзащитная (4%),нормальная (43%),нет,нет,дальние удары,техничная игра,Зануда,aprilbowly,дальние,дальние,952021544,1,0
71,29.12.2019 06:15,Зрители: 60759,94.7,137,3-4-3,4-3-3,суперзащитная (13%),суперзащитная (12%),нет,нет,игра в пас,игра в пас,Антишок,Bagratione,дальние,дальние,952021545,2,0
72,29.12.2019 06:13,Зрители: 13117,78.7,164,3-5-2,3-5-2,суперзащитная (3%),защитная (32%),да,нет,дальние удары,дальние удары,цкг,Чудовище,дальние,дальние,952021546,2,1
73,29.12.2019 06:13,Зрители: 6106,80.1,90.3,4-4-2,2-4-4,суперзащитная (5%),суперзащитная (18%),нет,нет,нормальная,дальние удары,Southampton Fc,Antuuan,смешанные,дальние,952021547,0,2
74,29.12.2019 06:12,Зрители: 22500,121.3,184.3,3-5-2,3-4-3,защитная (38%),суперзащитная (19%),нет,нет,дальние удары,игра в пас,фк реактор,10kk fy,дальние,дальние,952021548,0,1
75,29.12.2019 06:15,,NAN,NAN,4-3-3,0-0-0,защитная (22%),суперзащитная (%),нет,,дальние удары,нормальная,szendyszilvi,Абба,дальние,смешанные,952021549,3,0
76,29.12.2019 06:15,Зрители: 20806,85.3,136.2,4-3-3,4-4-2,защитная (25%),суперзащитная (0%),да,нет,дальние удары,нормальная,Priboi-Saki,FC Kalininskaya,смешанные,дальние,952021550,0,5
77,29.12.2019 06:13,Зрители: 30000,90.7,161,3-4-3,3-3-4,защитная (22%),суперзащитная (5%),нет,нет,дальние удары,игра в пас,Сорокооножка,Тушила,дальние,дальние,952021551,0,1
78,29.12.2019 06:15,Зрители: 30000,119.3,143.1,3-5-2,3-5-2,суперзащитная (0%),нормальная (50%),нет,нет,дальние удары,нормальная,ФК КРЕАТИВЩИК,ФК Диана,дальние,смешанные,952021552,1,0
79,29.12.2019 06:12,Зрители: 80000,202.7,94.7,4-3-3,3-4-3,защитная (28%),защитная (23%),нет,нет,дальние удары,техничная игра,denimx,goall,дальние,дальние,952021553,7,0
80,29.12.2019 06:13,Зрители: 50839,144.8,95.3,4-3-3,2-5-3,защитная (25%),суперзащитная (6%),нет,нет,дальние удары,дальние удары,Vaynah_1981,Ностраадамус,дальние,дальние,952021554,0,1
81,29.12.2019 06:14,Зрители: 70090,146.3,193.3,2-5-3,3-4-3,суператакующая (100%),защитная (21%),нет,нет,дальние удары,техничная игра,maratserikbaev,Faberlic,смешанные,короткие,952021555,1,2
82,29.12.2019 06:14,Зрители: 20093,197.7,101.2,2-6-2,4-4-2,суперзащитная (3%),защитная (33%),нет,нет,дальние удары,дальние удары,КОТ,Хотынец,дальние,дальние,952021556,4,0
83,29.12.2019 06:13,Зрители: 40000,102.3,181.9,3-5-2,4-3-3,защитная (22%),суперзащитная (5%),нет,нет,игра в пас,игра в пас,Богомоли,Soccer Brother,дальние,дальние,952021557,0,2
84,29.12.2019 06:13,Зрители: 37402,108.1,148.4,3-5-2,3-5-2,суперзащитная (3%),суперзащитная (7%),нет,нет,дальние удары,нормальная,Формула лююбви,prosnyakov,дальние,дальние,952021558,0,1
85,29.12.2019 06:11,Зрители: 29268,88.4,129.7,3-4-3,3-4-3,суперзащитная (2%),суперзащитная (5%),нет,нет,техничная игра,нормальная,Veteran,обама барак,смешанные,дальние,952021559,1,0
86,29.12.2019 06:15,Зрители: 78500,159.9,109,4-4-2,3-5-2,суперзащитная (1%),защитная (24%),нет,нет,нормальная,дальние удары,pashasoup,Шалун,дальние,дальние,952021560,1,0
87,29.12.2019 06:13,Зрители: 40000,164.3,118.6,4-4-2,3-4-3,суперзащитная (19%),суперзащитная (0%),нет,нет,дальние удары,игра в пас,Amurec,ФК Ковиль,дальние,дальние,952021561,3,0
88,29.12.2019 06:13,Зрители: 20834,95.5,100.4,2-5-3,3-5-2,защитная (35%),защитная (26%),нет,нет,игра в пас,игра в пас,Дракооны,Календуула,дальние,дальние,952021562,2,3
89,29.12.2019 06:14,Зрители: 49708,124.3,120.5,3-4-3,2-6-2,суперзащитная (14%),защитная (27%),нет,нет,игра в пас,дальние удары,nbn511,ФК Барнаул,смешанные,дальние,952021563,0,2
90,29.12.2019 06:11,Зрители: 60000,120.5,247.5,4-4-2,3-4-3,суперзащитная (2%),суперзащитная (3%),нет,нет,игра в пас,дальние удары,korsa3,Краснодар_2000,дальние,дальние,952021564,0,1
91,29.12.2019 06:13,Зрители: 47116,92.2,123.7,4-3-3,3-4-3,суперзащитная (5%),суперзащитная (11%),да,нет,техничная игра,нормальная,Piterpet,ФК Уралмаш,смешанные,дальние,952021565,0,3
92,29.12.2019 06:11,Зрители: 30000,191.1,75.5,3-4-3,3-4-3,суперзащитная (19%),нормальная (48%),нет,нет,дальние удары,игра в пас,Mo Cuishle,Мистер Ганджубас,дальние,дальние,952021566,3,0
93,29.12.2019 06:14,Зрители: 50000,99.6,181.1,3-5-2,4-3-3,защитная (23%),нормальная (49%),нет,нет,игра в пас,дальние удары,Хореоограф,volca48,дальние,смешанные,952021567,0,1
94,29.12.2019 06:16,Зрители: 17671,77,124.1,3-5-2,4-3-3,нормальная (45%),суперзащитная (1%),нет,нет,дальние удары,игра в пас,ФК_Флагман Ершово,ФК СТАЛКЕР,дальние,дальние,952021568,0,3
95,29.12.2019 06:14,Зрители: 50000,139.5,106.1,3-5-2,3-4-3,суперзащитная (4%),суперзащитная (1%),нет,нет,нормальная,техничная игра,SUka23,aleks-yustas96,дальние,дальние,952021569,3,0
96,29.12.2019 06:11,Зрители: 0,229.7,268.8,4-4-2,1-6-3,нормальная (50%),суператакующая (92%),,,нормальная,техничная игра,Спарринг-Бот,BeeLova,смешанные,смешанные,952021570,0,5
97,29.12.2019 06:11,Зрители: 300000,195.4,229.7,4-4-2,4-4-2,защитная (31%),нормальная (50%),,,игра в пас,нормальная,GenricTudor,Спарринг-Бот,дальние,смешанные,952021571,5,1
98,29.12.2019 06:14,Зрители: 0,229.7,165.5,4-4-2,3-5-2,нормальная (50%),защитная (31%),,,нормальная,техничная игра,Спарринг-Бот,legion66,смешанные,смешанные,952021572,0,1
99,29.12.2019 06:11,Зрители: 110000,139.3,229.7,4-4-2,4-4-2,нормальная (50%),нормальная (50%),,,нормальная,нормальная,Mn0g0lik,Спарринг-Бот,дальние,смешанные,952021573,1,1
100,29.12.2019 06:12,Зрители: 0,229.7,88.9,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,дальние удары,Спарринг-Бот,Raul Garcia ,смешанные,дальние,952021574,0,1
101,29.12.2019 06:11,Зрители: 220000,302.3,229.7,4-4-2,4-4-2,защитная (21%),нормальная (50%),,,техничная игра,нормальная,alekseysvet,Спарринг-Бот,дальние,смешанные,952021575,7,0
102,29.12.2019 06:12,Зрители: 0,229.7,155.6,4-4-2,4-4-2,нормальная (50%),суперзащитная (13%),,,нормальная,игра в пас,Спарринг-Бот,МАТАХАРИ,смешанные,дальние,952021576,0,1
103,29.12.2019 06:16,Зрители: 375000,200.9,229.7,3-5-2,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,Shakhter Makeevka,Спарринг-Бот,дальние,смешанные,952021577,2,1
