,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
85,29.12.2019 00:33,Зрители: 0,153.2,99.7,4-4-2,4-3-3,нормальная (50%),суперзащитная (17%),,,нормальная,игра в пас,Спарринг-Бот,djogud,смешанные,дальние,951987923,1,1
86,29.12.2019 00:31,Зрители: 0,117.4,153.2,4-4-2,4-4-2,суперзащитная (7%),нормальная (50%),,,дальние удары,нормальная,Veteran,Спарринг-Бот,смешанные,смешанные,951987924,2,2
87,29.12.2019 00:34,Зрители: 0,153.2,172.5,4-4-2,3-5-2,нормальная (50%),защитная (29%),,,нормальная,дальние удары,Спарринг-Бот,КОТ,смешанные,дальние,951987925,0,2
88,29.12.2019 00:31,Зрители: 0,192.5,153.2,3-5-2,4-4-2,защитная (25%),нормальная (50%),,,нормальная,нормальная,3енит_Санкт петербург,Спарринг-Бот,дальние,смешанные,951987926,2,0
89,29.12.2019 00:34,Зрители: 0,153.2,146.7,4-4-2,3-5-2,нормальная (50%),нормальная (41%),,,нормальная,нормальная,Спарринг-Бот,Benevento,смешанные,смешанные,951987927,1,2
90,29.12.2019 00:31,Зрители: 0,172.2,153.2,3-4-3,4-4-2,атакующая (62%),нормальная (50%),,,игра в пас,нормальная,2Второй2,Спарринг-Бот,дальние,смешанные,951987928,5,0
91,29.12.2019 00:31,Зрители: 0,153.2,128.9,4-4-2,2-5-3,нормальная (50%),защитная (22%),,,нормальная,дальние удары,Спарринг-Бот,ToYoT,смешанные,дальние,951987929,0,1
92,29.12.2019 00:35,Зрители: 0,135.6,153.2,3-4-3,4-4-2,суперзащитная (12%),нормальная (50%),,,дальние удары,нормальная,Batr,Спарринг-Бот,дальние,смешанные,951987930,3,0
93,29.12.2019 00:31,Зрители: 0,153.2,137.9,4-4-2,3-5-2,нормальная (50%),защитная (28%),,,нормальная,игра в пас,Спарринг-Бот,Golo08,смешанные,дальние,951987931,0,1
94,29.12.2019 00:32,,106.9,188.8,3-5-2,3-5-2,защитная (23%),суперзащитная (9%),нет,нет,дальние удары,дальние удары,черно-желтые,Olegnikola,дальние,дальние,951987932,0,4
95,29.12.2019 00:32,,208,258.4,3-3-4,3-4-3,суперзащитная (20%),суперзащитная (2%),нет,нет,игра в пас,игра в пас,AV66275,Telega FC,дальние,дальние,951987933,0,2
96,29.12.2019 00:31,,162.1,254.7,3-4-3,3-4-3,суперзащитная (3%),суперзащитная (1%),нет,нет,игра в пас,дальние удары,canada1,simonglina1,дальние,дальние,951987934,1,0
97,29.12.2019 00:31,,184,120.4,3-5-2,3-4-3,суперзащитная (19%),суперзащитная (4%),нет,нет,игра в пас,игра в пас,Казахмыс,РОССИЯ-1,дальние,дальние,951987935,2,0
98,29.12.2019 00:32,,96.8,285.5,3-4-3,3-4-3,суперзащитная (6%),суперзащитная (18%),нет,нет,нормальная,техничная игра,cb4,Andrey25,дальние,дальние,951987936,0,6
99,29.12.2019 00:32,,152.4,168,3-4-3,3-5-2,суперзащитная (19%),защитная (31%),нет,нет,нормальная,игра в пас,ангел панда,GARYNYCH,дальние,дальние,951987937,0,0
100,29.12.2019 00:32,,251.6,132.2,3-5-2,3-4-3,суперзащитная (3%),защитная (27%),нет,нет,дальние удары,дальние удары,garrryyyy,Marsel-Kostroma,дальние,дальние,951987938,0,0
101,29.12.2019 00:31,,162.9,190.9,2-4-4,3-5-2,суперзащитная (15%),суперзащитная (10%),нет,нет,нормальная,дальние удары,AXIOM,MareSan,дальние,дальние,951987939,0,0
102,29.12.2019 00:31,,85.8,154.9,3-4-3,3-4-3,суперзащитная (4%),защитная (24%),нет,нет,нормальная,дальние удары,Haaltu,allserge,дальние,дальние,951987940,0,0
103,29.12.2019 00:31,,153.4,182.7,3-4-3,2-6-2,нормальная (47%),суперзащитная (6%),нет,нет,нормальная,дальние удары,kent_26,Автозаводец,смешанные,дальние,951987941,0,1
104,29.12.2019 00:31,,284.7,294.7,2-5-3,3-5-2,суперзащитная (3%),суперзащитная (7%),нет,нет,техничная игра,нормальная,dimondedk,alekseikosenkov2008,дальние,дальние,951987942,1,0
105,29.12.2019 00:31,,186.6,143.7,3-4-3,3-4-3,суперзащитная (7%),суперзащитная (2%),нет,нет,дальние удары,игра в пас,micromeritics,gri13,дальние,дальние,951987943,1,1
106,29.12.2019 00:32,,182.2,182.3,2-5-3,3-5-2,суперзащитная (9%),защитная (29%),нет,нет,нормальная,игра в пас,Спортинг,semart,дальние,дальние,951987944,0,2
107,29.12.2019 00:33,,208.8,292.8,4-3-3,3-4-3,суперзащитная (16%),защитная (21%),нет,нет,нормальная,дальние удары,Черные Буйволы,БосяК из_БроДяГ,дальние,дальние,951987945,1,3
108,29.12.2019 00:32,,160.8,179.3,3-4-3,3-4-3,защитная (23%),суперзащитная (1%),нет,нет,игра в пас,нормальная,nryabenko,Плохой стратег,дальние,дальние,951987946,0,3
109,29.12.2019 00:31,Зрители: 0,231.3,260.2,3-4-3,2-5-3,суперзащитная (2%),суперзащитная (18%),нет,нет,игра в пас,техничная игра,Karkinitida,FK Spartak1974,дальние,дальние,951987947,0,0
110,29.12.2019 00:32,,199.5,107.4,3-4-3,3-4-3,нормальная (41%),суперзащитная (10%),нет,нет,дальние удары,нормальная,HOLMS-67,svensk,дальние,дальние,951987948,6,0
111,29.12.2019 00:34,,170.3,265.9,3-5-2,3-4-3,защитная (33%),защитная (21%),нет,нет,нормальная,техничная игра,Roberto Baggio,Тоха777,дальние,дальние,951987949,0,4
112,29.12.2019 00:31,,140.2,198.1,3-4-3,3-5-2,защитная (34%),суперзащитная (11%),нет,нет,техничная игра,дальние удары,рмм,ЗЕНИТ-77,дальние,дальние,951987950,1,0
113,29.12.2019 00:31,,111.2,250.9,3-3-4,2-4-4,суперзащитная (5%),защитная (40%),нет,нет,игра в пас,дальние удары,ROCKNROLLA,andi,дальние,дальние,951987951,1,6
114,29.12.2019 00:32,,208.6,278,3-4-3,3-5-2,защитная (38%),суперзащитная (18%),нет,нет,техничная игра,техничная игра,ФК Томь-Томск,IceHockey,дальние,смешанные,951987952,0,3
115,29.12.2019 00:32,,156.2,236.6,2-6-2,3-4-3,суперзащитная (19%),защитная (26%),да,нет,игра в пас,дальние удары,хутор КОРЖИ,люберцы,дальние,короткие,951987953,0,3
116,29.12.2019 00:32,,132.9,151.6,3-4-3,2-5-3,суперзащитная (6%),суперзащитная (6%),нет,нет,игра в пас,дальние удары,jerom2009,Dinamo-sava,дальние,дальние,951987954,3,0
117,29.12.2019 00:33,,94.6,282,2-5-3,3-4-3,суперзащитная (12%),защитная (28%),нет,нет,дальние удары,нормальная,Dune,mr_Red wings,смешанные,дальние,951987955,0,3
118,29.12.2019 00:31,,113.8,313.8,3-4-3,3-4-3,суперзащитная (6%),суперзащитная (5%),нет,нет,игра в пас,дальние удары,passport,Команда пьет,дальние,смешанные,951987956,0,4
119,29.12.2019 00:31,,137.2,236.2,3-4-3,3-4-3,нормальная (43%),суперзащитная (7%),нет,нет,техничная игра,игра в пас,VITVIT,VSP-2015,дальние,дальние,951987957,0,0
120,29.12.2019 00:32,,207.4,143.6,3-3-4,3-4-3,защитная (21%),защитная (28%),нет,нет,дальние удары,нормальная,ULFBERHT,Nord_2016,дальние,дальние,951987958,1,0
121,29.12.2019 00:32,,260.4,153.3,3-5-2,2-5-3,суперзащитная (19%),суперзащитная (9%),нет,нет,дальние удары,нормальная,тон,RPC1980,дальние,дальние,951987959,1,0
122,29.12.2019 00:32,,175.2,159.5,2-5-3,3-5-2,суперзащитная (2%),суперзащитная (4%),нет,нет,нормальная,игра в пас,ЖАНГЛЕР,1Спартак Баку,дальние,смешанные,951987960,0,0
123,29.12.2019 00:33,,217.8,201.9,3-5-2,3-4-3,защитная (36%),нормальная (57%),нет,нет,игра в пас,дальние удары,SVN74,DenZona,дальние,дальние,951987961,0,0
124,29.12.2019 00:33,,207.4,181.3,3-4-3,3-5-2,суперзащитная (20%),защитная (21%),нет,нет,игра в пас,дальние удары,DubChelsea,maxmargolin,дальние,дальние,951987962,1,0
125,29.12.2019 00:34,,194.3,165.7,4-4-2,3-4-3,защитная (31%),суперзащитная (17%),нет,нет,дальние удары,дальние удары,GEMBALLA,simonglina,дальние,дальние,951987963,0,0
126,29.12.2019 00:34,,149.5,115.2,3-4-3,3-4-3,суперзащитная (1%),суперзащитная (3%),нет,нет,дальние удары,нормальная,Draude,ФК Катюша,дальние,дальние,951987964,0,0
127,29.12.2019 00:33,,231.6,59.4,3-5-2,3-4-3,суперзащитная (1%),суперзащитная (5%),да,нет,техничная игра,нормальная,АЛЕКСС,Karib,дальние,дальние,951987965,9,0
128,29.12.2019 00:31,,121.8,181.1,4-4-2,3-5-2,суперзащитная (19%),защитная (35%),нет,нет,дальние удары,дальние удары,Сын Сварога,Nikopolidiss,дальние,смешанные,951987966,0,6
129,29.12.2019 00:31,,174,122,3-5-2,3-3-4,суперзащитная (19%),защитная (25%),нет,нет,игра в пас,нормальная,Fog,Glav Buh,дальние,дальние,951987967,2,0
130,29.12.2019 00:31,Зрители: 97600,114.8,317.8,3-4-3,4-3-3,нормальная (44%),суперзащитная (11%),нет,нет,дальние удары,нормальная,AC ROMANSO,ФК Кексгольм,дальние,дальние,951987968,0,15
131,29.12.2019 00:31,,169.2,100,3-4-3,4-4-2,защитная (22%),нормальная (43%),да,нет,техничная игра,техничная игра,aristotel,Alyoshka,короткие,смешанные,951987969,4,1
132,29.12.2019 00:32,,129,112.1,4-3-3,4-4-2,суперзащитная (11%),нормальная (41%),нет,нет,нормальная,нормальная,НатаХа-Ха,Kent9109,смешанные,смешанные,951987970,5,0
133,29.12.2019 00:31,Зрители: 0,187.1,149.9,4-4-2,4-4-2,суперзащитная (1%),суперзащитная (1%),нет,нет,игра в пас,дальние удары,lik13,Enclaver,дальние,дальние,951987971,4,0
134,29.12.2019 00:31,,128,85.6,4-3-3,3-3-4,суперзащитная (5%),суперзащитная (1%),нет,нет,дальние удары,игра в пас,Svet_lana,ФК ПРОВИЗОР,дальние,дальние,951987972,0,0
135,29.12.2019 00:33,Зрители: 0,208.5,90.8,3-4-3,3-3-4,защитная (27%),защитная (25%),нет,нет,дальние удары,нормальная,VIRUS-P,Dynamo Zheldor,дальние,дальние,951987973,6,0
136,29.12.2019 00:31,,115.6,170.6,2-5-3,4-4-2,защитная (31%),суперзащитная (2%),нет,нет,техничная игра,игра в пас,Sektor_Gaza,FC SCORPION,дальние,дальние,951987974,0,0
137,29.12.2019 00:35,,211.1,165.6,3-4-3,3-5-2,суперзащитная (1%),защитная (27%),нет,нет,дальние удары,дальние удары,Raul Garcia ,ErmakovChampion,дальние,дальние,951987975,3,0
138,29.12.2019 00:32,,294,121.9,3-5-2,2-5-3,защитная (22%),суперзащитная (12%),нет,нет,техничная игра,дальние удары,PSV-eindhoiven,АЛЕКСАНЧЕС,короткие,смешанные,951987976,0,0
139,29.12.2019 00:31,,151.1,149.2,4-4-2,2-6-2,суперзащитная (14%),суперзащитная (18%),нет,нет,дальние удары,нормальная,НикитосМ,nail2013na,дальние,дальние,951987977,2,1
140,29.12.2019 00:33,,58.9,156.5,3-4-3,3-4-3,защитная (34%),суперзащитная (7%),нет,нет,нормальная,дальние удары,sib_rus,legion66,дальние,дальние,951987978,0,4
141,29.12.2019 00:31,,248.1,99.8,3-4-3,3-4-3,суперзащитная (9%),защитная (30%),нет,нет,техничная игра,дальние удары,ФК БЕРДА,19xav67bek,смешанные,дальние,951987979,3,0
142,29.12.2019 00:31,,224.9,299.1,4-4-2,3-4-3,защитная (32%),защитная (21%),нет,нет,техничная игра,нормальная,Туманово,Fobster,дальние,дальние,951987980,0,2
143,29.12.2019 00:33,,319.4,172.2,3-5-2,3-5-2,суперзащитная (0%),нормальная (48%),нет,нет,нормальная,дальние удары,Zphoto,gelo1603,дальние,дальние,951987981,3,0
144,29.12.2019 00:32,,159.8,148.5,3-4-3,3-4-3,суперзащитная (7%),защитная (33%),нет,нет,нормальная,дальние удары,Чебоксары,Капец всем,дальние,дальние,951987982,1,2
145,29.12.2019 00:36,,63.4,246.6,3-4-3,4-4-2,суперзащитная (11%),суперзащитная (9%),нет,нет,игра в пас,дальние удары,Loko_u-ka,Inter27,дальние,дальние,951987983,0,6
146,29.12.2019 00:32,,234.6,199.6,3-5-2,3-5-2,суперзащитная (7%),защитная (40%),нет,нет,игра в пас,техничная игра,Энергетик Нетишин,BOZE-GAZ,дальние,дальние,951987984,0,2
147,29.12.2019 00:32,,154.4,127.3,4-3-3,3-4-3,нормальная (44%),суперзащитная (1%),нет,нет,техничная игра,нормальная,Italy2009,vitali011271,короткие,дальние,951987985,2,0
148,29.12.2019 00:32,,163.8,196.7,3-5-2,4-3-3,суперзащитная (16%),суперзащитная (4%),нет,нет,техничная игра,дальние удары,Dnipro83,Angerok,дальние,дальние,951987986,0,2
149,29.12.2019 00:32,,184.1,176.1,4-4-2,3-4-3,суперзащитная (1%),защитная (40%),нет,нет,нормальная,техничная игра,serg6807,sportA,смешанные,дальние,951987987,1,2
150,29.12.2019 00:32,,178.9,154.1,3-4-3,4-4-2,суперзащитная (18%),нормальная (50%),нет,нет,игра в пас,дальние удары,Ульянкин_Блюз,alexunited,дальние,дальние,951987988,4,0
151,29.12.2019 00:32,Зрители: 0,171.5,126.9,3-5-2,3-5-2,нормальная (42%),защитная (24%),нет,нет,игра в пас,дальние удары,FC ZSI,КАЛОС777,дальние,дальние,951987989,0,0
152,29.12.2019 00:33,,170.8,217.9,3-5-2,3-5-2,суперзащитная (6%),защитная (26%),нет,нет,игра в пас,нормальная,VoloV,brunik3333,дальние,дальние,951987990,1,1
153,29.12.2019 00:36,,251.6,212.1,3-4-3,2-6-2,суперзащитная (4%),защитная (23%),нет,нет,техничная игра,техничная игра,Томь Сити,ksibvo,смешанные,смешанные,951987991,1,0
154,29.12.2019 00:31,,242.8,227.7,3-5-2,3-5-2,суперзащитная (17%),суперзащитная (1%),нет,нет,дальние удары,игра в пас,ololo23,Пендальф,смешанные,дальние,951987992,0,1
155,29.12.2019 00:31,,198,98.3,2-5-3,4-4-2,защитная (35%),суперзащитная (10%),нет,нет,игра в пас,дальние удары,Нижнее Раменье,FC LosAngelesStars,дальние,дальние,951987993,1,1
156,29.12.2019 00:33,,223.2,80.8,3-4-3,3-5-2,защитная (21%),суперзащитная (1%),нет,нет,игра в пас,игра в пас,Don Bass,Шишка_,дальние,дальние,951987994,2,1
157,29.12.2019 00:34,Зрители: 0,225.9,175.7,3-4-3,4-4-2,суперзащитная (11%),защитная (35%),нет,нет,дальние удары,игра в пас,1сентября2014,Спящая Красавица,дальние,дальние,951987995,5,1
158,29.12.2019 00:33,Зрители: 0,122.8,318.5,3-4-3,3-3-4,суперзащитная (15%),суперзащитная (13%),нет,нет,нормальная,дальние удары,Alex1982,Sashko,дальние,дальние,951987996,0,3
159,29.12.2019 00:32,,150.2,126,3-4-3,3-5-2,защитная (35%),суперзащитная (6%),нет,нет,дальние удары,дальние удары,Лбом вЛом,Арестант,дальние,дальние,951987997,4,1
160,29.12.2019 00:32,Зрители: 37694,129.4,156.2,4-4-2,3-5-2,суперзащитная (7%),защитная (27%),нет,нет,дальние удары,игра в пас,bull1972,Гроза Мудозвонов,дальние,дальние,951987998,0,0
161,29.12.2019 00:31,,129.9,168.4,3-5-2,2-5-3,защитная (24%),защитная (38%),нет,нет,игра в пас,нормальная,FC Nickel,Краснодар pnkk,дальние,дальние,951987999,5,0
162,29.12.2019 00:32,,153.2,175.9,3-4-3,3-5-2,защитная (35%),нормальная (50%),нет,нет,дальние удары,нормальная,Regent CF,СЕНЯ9,дальние,смешанные,951988000,2,0
163,29.12.2019 00:34,,172.6,65.8,3-5-2,3-4-3,суперзащитная (1%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,фк_блондинка,Русское Воинство,дальние,дальние,951988001,3,0
164,29.12.2019 00:32,,134.2,71.2,4-3-3,4-4-2,суперзащитная (3%),нормальная (45%),нет,нет,нормальная,игра в пас,Seph,ФК Дегустатор,смешанные,дальние,951988002,2,0
165,29.12.2019 00:34,,160.5,135.9,3-5-2,3-4-3,суперзащитная (19%),суперзащитная (17%),нет,нет,дальние удары,нормальная,Rooney 10,seregabel,дальние,смешанные,951988003,0,0
166,29.12.2019 00:31,,138.1,190.4,4-3-3,3-4-3,суперзащитная (5%),суператакующая (85%),нет,нет,техничная игра,дальние удары,Легион Тьмы,АН-67,короткие,дальние,951988004,1,3
167,29.12.2019 00:31,,168.5,126.7,3-5-2,3-5-2,суперзащитная (20%),суперзащитная (4%),нет,нет,нормальная,техничная игра,URAL GREAT,MONOPOLIST,дальние,дальние,951988005,0,0
168,29.12.2019 00:32,,293.1,244.7,3-4-3,3-5-2,суперзащитная (3%),защитная (34%),нет,нет,дальние удары,дальние удары,бонзай,l00,дальние,дальние,951988006,1,0
169,29.12.2019 00:32,,153.2,314,3-5-2,3-4-3,суперзащитная (9%),суперзащитная (14%),нет,нет,дальние удары,нормальная,Юрий Леонидович,Kolokol,дальние,дальние,951988007,0,7
170,29.12.2019 00:33,,101.6,170.5,3-4-3,2-6-2,суперзащитная (11%),защитная (29%),нет,нет,дальние удары,дальние удары,ФК Металлист,Спартак Forever,дальние,дальние,951988008,0,2
171,29.12.2019 00:32,,87.5,132.2,3-4-3,5-3-2,суперзащитная (5%),суперзащитная (2%),нет,нет,нормальная,техничная игра,химик_коряжма,RBSS,дальние,смешанные,951988009,0,0
172,29.12.2019 00:32,,168,154.4,3-4-3,2-5-3,защитная (39%),суперзащитная (1%),нет,нет,игра в пас,дальние удары,Фарм Барса-82,Зенитчик,дальние,дальние,951988010,0,0
173,29.12.2019 00:33,,107.1,190.6,3-4-3,3-5-2,суперзащитная (3%),защитная (23%),нет,нет,дальние удары,техничная игра,Фофан1970,Кот ДаВинчи,дальние,дальние,951988011,0,2
174,29.12.2019 00:33,,241.8,143.1,2-3-5,2-5-3,нормальная (47%),суперзащитная (12%),нет,нет,техничная игра,нормальная,Эди,Nevga,смешанные,дальние,951988012,1,0
175,29.12.2019 00:33,,182.4,174.3,3-5-2,4-3-3,суперзащитная (12%),защитная (22%),нет,нет,дальние удары,техничная игра,L1ar,ehfktw74-60,дальние,смешанные,951988013,3,0
176,29.12.2019 00:33,,135.4,87.6,3-5-2,4-4-2,суперзащитная (6%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,Jek27,Катюффка,дальние,дальние,951988014,3,0
177,29.12.2019 00:34,,172.6,194.7,3-4-3,3-4-3,суперзащитная (3%),суперзащитная (3%),нет,нет,дальние удары,нормальная,Stars 2019,Mn0g0lik,дальние,дальние,951988015,0,0
178,29.12.2019 00:34,,191.3,138.6,3-5-2,3-5-2,суперзащитная (18%),суперзащитная (2%),нет,нет,дальние удары,игра в пас,FC Maxon,FC COOL,дальние,дальние,951988016,3,0
179,29.12.2019 00:36,Зрители: 0,164.5,134.5,3-5-2,2-5-3,суперзащитная (5%),защитная (23%),нет,нет,игра в пас,игра в пас,СПАРТАК 71,Earthquake,дальние,дальние,951988017,4,1
180,29.12.2019 00:33,,142.1,215.9,3-5-2,3-5-2,суперзащитная (17%),защитная (27%),нет,нет,техничная игра,дальние удары,ALRI,DinGaz,смешанные,дальние,951988018,2,1
181,29.12.2019 00:32,,139.2,139.4,3-5-2,4-4-2,суперзащитная (11%),суперзащитная (12%),нет,нет,дальние удары,игра в пас,УПРАВА САМАРА,SOKOLOVVITAL,короткие,дальние,951988019,0,3
182,29.12.2019 00:33,,234.7,119.8,4-3-3,4-4-2,суперзащитная (3%),суперзащитная (6%),нет,нет,игра в пас,техничная игра,Rotor34rus,Yukos,смешанные,дальние,951988020,2,2
183,29.12.2019 00:32,,166.3,264,3-4-3,3-4-3,суперзащитная (13%),защитная (33%),нет,нет,игра в пас,техничная игра,WTP,zrfqhfn,дальние,короткие,951988021,0,2
184,29.12.2019 00:33,Зрители: 0,152.9,100.2,3-5-2,4-3-3,суперзащитная (18%),защитная (24%),нет,нет,нормальная,нормальная,Супер панда,hooks_74,дальние,дальние,951988022,1,1
185,29.12.2019 00:36,Зрители: 0,137.9,313.4,3-4-3,3-4-3,суперзащитная (9%),защитная (21%),нет,нет,дальние удары,дальние удары,Фильтипёрстовый,Ност,дальние,дальние,951988023,0,8
186,29.12.2019 00:34,,207.1,89.8,2-5-3,3-5-2,суперзащитная (10%),суперзащитная (7%),нет,нет,игра в пас,нормальная,ХАР,palestaine,дальние,дальние,951988024,5,0
187,29.12.2019 00:32,,134.7,173.7,3-5-2,3-5-2,защитная (22%),защитная (21%),нет,нет,игра в пас,игра в пас,Россия 2012,vvsbest,дальние,смешанные,951988025,0,0
188,29.12.2019 00:32,,230,125.1,3-5-2,3-5-2,суперзащитная (7%),суперзащитная (17%),нет,нет,дальние удары,дальние удары,Erms,мистер34,дальние,дальние,951988026,0,0
189,29.12.2019 00:33,,148.7,291.6,2-6-2,3-5-2,суперзащитная (11%),суперзащитная (6%),нет,нет,нормальная,техничная игра,Ganer_S,RapidFire,смешанные,дальние,951988027,0,1
190,29.12.2019 00:32,,236.7,168.7,3-5-2,3-4-3,защитная (27%),суперзащитная (13%),нет,нет,нормальная,дальние удары,Ван Хельсинг,Шахтер Полтава,дальние,дальние,951988028,3,1
191,29.12.2019 00:31,Зрители: 0,120.1,105.7,4-4-2,2-6-2,защитная (40%),суперзащитная (2%),нет,нет,нормальная,техничная игра,Славгород ,Воскресенка,смешанные,дальние,951988030,0,1
192,29.12.2019 00:36,,168.7,131.8,3-5-2,3-5-2,защитная (24%),суперзащитная (20%),нет,нет,дальние удары,игра в пас,Беркут36,DreamTeam13,дальние,дальние,951988031,0,1
193,29.12.2019 00:33,,255.5,291.1,3-5-2,4-4-2,суперзащитная (3%),суперзащитная (7%),нет,нет,техничная игра,дальние удары,ФК СОЧИ,ФК_Шахтёр Донецк,дальние,дальние,951988032,2,1
194,29.12.2019 00:33,Зрители: 0,124.7,191.5,2-6-2,4-4-2,защитная (28%),нормальная (50%),,,техничная игра,нормальная,Самурай,Спарринг-Бот,дальние,смешанные,951988033,2,0
195,29.12.2019 00:31,Зрители: 0,64.5,191.5,4-4-2,4-4-2,нормальная (48%),нормальная (50%),,,дальние удары,нормальная,Andrey_Bratsk,Спарринг-Бот,дальние,смешанные,951988034,2,0
196,29.12.2019 00:36,,114.4,164.5,4-4-2,3-4-3,суперзащитная (7%),защитная (26%),нет,нет,нормальная,дальние удары,FC Polissya,kamelija,дальние,дальние,951988035,0,2
197,29.12.2019 00:32,Зрители: 0,191.5,106.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (4%),,,нормальная,техничная игра,Спарринг-Бот,сибирь 2016,смешанные,дальние,951988036,0,5
198,29.12.2019 00:31,Зрители: 0,191.5,167.8,4-4-2,3-5-2,нормальная (50%),суперзащитная (19%),,,нормальная,игра в пас,Спарринг-Бот,ANDRY,смешанные,дальние,951988037,2,5
199,29.12.2019 00:32,Зрители: 4357,68.3,101.6,3-4-3,4-3-3,суперзащитная (2%),суперзащитная (12%),нет,нет,дальние удары,игра в пас,Мистер Ганджубас,Nont,дальние,короткие,951988038,1,1
200,29.12.2019 00:33,Зрители: 0,114.8,106.2,3-4-3,3-5-2,защитная (36%),суперзащитная (16%),нет,нет,нормальная,нормальная,ФК ДляСебя,Дракооны,дальние,дальние,951988039,5,1
201,29.12.2019 00:36,,NAN,NAN,3-3-4,0-0-0,защитная (25%),суперзащитная (%),нет,,дальние удары,нормальная,вялый,Bob Marldboro,дальние,смешанные,951988040,3,0
202,29.12.2019 00:32,Зрители: 1346,118.1,87.7,4-2-4,4-5-1,защитная (22%),атакующая (68%),нет,нет,техничная игра,дальние удары,bedrokon9,Cablon,дальние,дальние,951988041,1,3
203,29.12.2019 00:36,Зрители: 0,154.5,101.2,3-5-2,2-6-2,защитная (31%),защитная (24%),нет,нет,нормальная,нормальная,Xarddes,Занудда,дальние,дальние,951988042,0,1
204,29.12.2019 00:36,Зрители: 0,166.5,162.3,4-3-3,4-3-3,суперзащитная (12%),суперзащитная (4%),нет,нет,дальние удары,игра в пас,Крит,62-ванахейм 38,дальние,дальние,951988043,1,0
205,29.12.2019 00:33,,235.6,209.5,3-5-2,3-5-2,нормальная (42%),суперзащитная (12%),нет,нет,игра в пас,нормальная,Белоозерск,Volunyak,дальние,дальние,951988044,3,2
206,29.12.2019 00:32,,200.2,143.9,4-4-2,4-4-2,суперзащитная (5%),суперзащитная (12%),нет,нет,нормальная,игра в пас,кароль 909,МАТАХАРИ,дальние,дальние,951988045,3,0
207,29.12.2019 00:31,,133.2,88.9,4-4-2,3-4-3,суперзащитная (7%),защитная (36%),нет,нет,дальние удары,нормальная,Angel19750,Massara,дальние,дальние,951988046,1,0
208,29.12.2019 00:36,,292.2,204.7,3-5-2,4-3-3,защитная (36%),суперзащитная (9%),нет,нет,игра в пас,игра в пас,volnorez,МУП АГЭТ,смешанные,короткие,951988047,3,0
209,29.12.2019 00:36,Зрители: 59448,185.9,208.7,4-4-2,2-5-3,суперзащитная (5%),суперзащитная (10%),нет,нет,нормальная,нормальная,denimx,ТоМь CuTu,дальние,смешанные,951988048,0,0
210,29.12.2019 00:31,Зрители: 15000,62.4,159.7,5-4-1,3-5-2,суперзащитная (3%),суперзащитная (13%),нет,нет,нормальная,игра в пас,Catcher,Королева Моя,дальние,смешанные,951988049,0,0
211,29.12.2019 00:34,Зрители: 0,125.3,178.2,2-7-1,2-6-2,защитная (40%),суперзащитная (20%),нет,нет,техничная игра,техничная игра,McDook,Буревестник 2018,дальние,короткие,951988050,3,4
212,29.12.2019 00:31,Зрители: 22500,102.7,92.1,4-4-2,4-3-3,суператакующая (100%),защитная (29%),нет,нет,дальние удары,дальние удары,ivan84,Новый чемпион,дальние,дальние,951988051,0,4
213,29.12.2019 00:36,,NAN,NAN,0-0-0,4-4-2,суперзащитная (%),суперзащитная (5%),,нет,нормальная,игра в пас,ZEVS,FC MH,смешанные,смешанные,951988052,0,3
214,29.12.2019 00:36,,182.2,168.2,3-4-3,3-5-2,защитная (29%),суперзащитная (5%),нет,нет,нормальная,нормальная,Mudryi,FC ifua,дальние,дальние,951988053,1,0
215,29.12.2019 00:32,Зрители: 0,126.6,124,4-3-3,4-4-2,суперзащитная (4%),нормальная (43%),нет,нет,нормальная,техничная игра,Baikal_Irkutsk,Металист 2007,дальние,смешанные,951988054,3,1
216,29.12.2019 00:30,Зрители: 25610,138.9,191.5,4-4-2,4-4-2,защитная (33%),нормальная (50%),,,игра в пас,нормальная,kampion,Спарринг-Бот,дальние,смешанные,951988055,1,0
217,29.12.2019 00:32,,162.7,111,4-4-2,3-5-2,суперзащитная (12%),суперзащитная (5%),нет,нет,техничная игра,дальние удары,azur419,Бульдог,короткие,дальние,951988056,0,2
218,29.12.2019 00:31,Зрители: 0,76.6,50.5,4-4-2,2-6-2,нормальная (50%),суперзащитная (19%),,,нормальная,техничная игра,Спарринг-Бот,Arsenantes,смешанные,дальние,951988057,0,1
219,29.12.2019 00:31,Зрители: 0,191.6,153.2,4-3-3,4-4-2,защитная (40%),нормальная (50%),,,техничная игра,нормальная,Spartak 23,Спарринг-Бот,дальние,смешанные,951988065,3,0
220,29.12.2019 00:36,,244.9,161.9,3-5-2,2-5-3,суперзащитная (6%),защитная (24%),нет,нет,нормальная,игра в пас,Carchip Novosib,Venzor,дальние,дальние,951988066,5,0
221,29.12.2019 00:32,,119.9,70.5,5-3-2,4-5-1,атакующая (75%),суперзащитная (3%),нет,нет,нормальная,техничная игра,YuTSh,Rubon Farinovo,дальние,дальние,951988067,1,0
