,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
209,28.12.2019 22:18,Зрители: 0,229.4,229.7,3-4-3,4-4-2,атакующая (66%),нормальная (50%),,,игра в пас,нормальная,Любитель шпрот,Спарринг-Бот,смешанные,смешанные,951964306,1,0
210,28.12.2019 22:18,Зрители: 59745,108.7,229.7,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,Русское Воинство,Спарринг-Бот,дальние,смешанные,951964307,1,0
211,28.12.2019 22:18,Зрители: 0,210.4,197.2,3-5-2,2-5-3,суперзащитная (12%),суперзащитная (17%),нет,нет,нормальная,нормальная,3енит_Санкт петербург,2Второй2,дальние,смешанные,951964308,4,3
212,28.12.2019 22:18,,202.1,172.2,3-4-3,4-3-3,суперзащитная (5%),защитная (31%),нет,нет,техничная игра,игра в пас,САЛЮТ ФК,микаэль,смешанные,дальние,951964310,1,1
213,28.12.2019 22:19,Зрители: 23769,122.7,127.6,2-5-3,3-4-3,суперзащитная (12%),суперзащитная (16%),нет,нет,игра в пас,игра в пас,Клуб Ника,старик кабаев,дальние,смешанные,951964311,2,0
214,28.12.2019 22:18,Зрители: 0,191.5,171.5,4-4-2,3-5-2,нормальная (50%),защитная (22%),,,нормальная,дальние удары,Спарринг-Бот,Ira09,смешанные,дальние,951964312,2,6
215,28.12.2019 22:20,Зрители: 3923,160.2,113.7,4-3-3,3-4-3,суперзащитная (7%),атакующая (67%),нет,нет,дальние удары,нормальная,Normunds_z,BUNDESMANSHAFT,дальние,смешанные,951964313,3,0
216,28.12.2019 22:18,,157.8,140,2-6-2,2-4-4,защитная (30%),нормальная (54%),нет,нет,техничная игра,нормальная,sportA,TheSpain,дальние,дальние,951964314,0,0
217,28.12.2019 22:20,,141.9,134.7,3-5-2,3-5-2,суперзащитная (8%),суперзащитная (2%),нет,нет,игра в пас,дальние удары,Кипелов,луческ,смешанные,смешанные,951964316,4,0
218,28.12.2019 22:20,Зрители: 119860,201.2,190.8,3-5-2,4-4-2,суперзащитная (18%),суперзащитная (3%),нет,нет,игра в пас,игра в пас,Прагматик72,mandarin277,дальние,дальние,951964317,3,1
219,28.12.2019 22:18,Зрители: 0,195.5,145.2,2-5-3,3-4-3,защитная (36%),нормальная (47%),нет,нет,игра в пас,игра в пас,Spartak 23,Олимп,дальние,дальние,951964318,4,0
220,28.12.2019 22:19,,185.1,214.6,3-5-2,3-5-2,защитная (21%),нормальная (42%),нет,нет,дальние удары,игра в пас,Газа,vprigoda,дальние,дальние,951964319,3,4
221,28.12.2019 22:21,Зрители: 0,76.6,120.8,4-4-2,3-5-2,нормальная (50%),суперзащитная (0%),,,нормальная,дальние удары,Спарринг-Бот,FC LUV,смешанные,дальние,951964321,0,1
222,28.12.2019 22:18,Зрители: 1291,88.5,76.6,4-4-2,4-4-2,суперзащитная (0%),нормальная (50%),,,дальние удары,нормальная,Совиньон,Спарринг-Бот,дальние,смешанные,951964322,1,0
223,28.12.2019 22:19,Зрители: 0,76.6,100.6,4-4-2,3-3-4,нормальная (50%),атакующая (75%),,,нормальная,игра в пас,Спарринг-Бот,Хромая лошадь,смешанные,смешанные,951964328,0,3
0,28.12.2019 22:18,,120.6,96.7,2-6-2,3-4-3,защитная (27%),суперзащитная (7%),нет,нет,игра в пас,игра в пас,baronio8999,persona_non grata,дальние,дальние,951964338,0,0
1,28.12.2019 22:19,Зрители: 0,36,211.6,3-4-3,3-4-3,суперзащитная (9%),защитная (22%),нет,нет,дальние удары,дальние удары,serega2013,danigor,дальние,дальние,951964340,0,9
2,28.12.2019 22:19,,126.8,114.4,2-6-2,3-5-2,защитная (38%),суператакующая (81%),нет,нет,нормальная,игра в пас,Самурай,Pandes,дальние,короткие,951964341,1,0
3,28.12.2019 22:22,Зрители: 29568,197.5,155.1,4-4-2,3-4-3,защитная (37%),суперзащитная (19%),нет,нет,нормальная,дальние удары,ПРОСТАЧЕК,10kk fy,дальние,дальние,951964342,5,1
4,28.12.2019 22:19,,221,162.5,3-5-2,3-5-2,суперзащитная (6%),суперзащитная (9%),нет,нет,дальние удары,дальние удары,росфан,vzx,дальние,дальние,951964343,1,1
5,28.12.2019 22:20,Зрители: 0,219.9,97.9,4-4-2,2-3-5,суперзащитная (1%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,Человек дождя,Нефтяник2017,дальние,дальние,951964344,4,0
6,28.12.2019 22:20,,183.9,165.3,3-4-3,2-5-3,суперзащитная (17%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,АЛЛОЧКА,Ковровец,дальние,дальние,951964345,2,3
7,28.12.2019 22:20,Зрители: 0,123.5,229.7,3-5-2,4-4-2,суперзащитная (4%),нормальная (50%),,,дальние удары,нормальная,Jek27,Спарринг-Бот,дальние,смешанные,951964346,1,0
8,28.12.2019 22:23,Зрители: 18612,95.1,109.1,4-3-3,2-6-2,суперзащитная (2%),защитная (35%),нет,нет,техничная игра,дальние удары,Валера Карпин2018,ФК Ковиль,короткие,дальние,951964347,0,0
9,28.12.2019 22:18,Зрители: 35920,122.1,153.2,4-3-3,4-4-2,суперзащитная (18%),нормальная (50%),,,дальние удары,нормальная,China,Спарринг-Бот,дальние,смешанные,951964348,1,0
10,28.12.2019 22:23,Зрители: 0,129.6,236.2,3-3-4,4-4-2,суперзащитная (10%),суперзащитная (13%),нет,нет,нормальная,дальние удары,GROS3,Inter27,короткие,дальние,951964349,5,6
11,28.12.2019 22:18,Зрители: 96370,133.6,152.8,4-4-2,3-5-2,защитная (29%),защитная (35%),нет,нет,техничная игра,техничная игра,bull1972,богданчик,дальние,дальние,951964350,0,0
12,28.12.2019 22:20,,205.9,173.9,4-4-2,4-3-3,защитная (23%),суперзащитная (13%),нет,да,дальние удары,техничная игра,Юра-2000,Inakenty,дальние,дальние,951964352,3,0
13,28.12.2019 22:21,Зрители: 12000,127.9,85.9,3-4-3,3-4-3,суперзащитная (4%),нормальная (42%),нет,нет,игра в пас,техничная игра,Dmitriy_Kas,ФК СамСамыч,дальние,смешанные,951964353,1,0
14,28.12.2019 22:23,,NAN,NAN,4-3-3,0-0-0,суперзащитная (20%),суперзащитная (%),нет,,игра в пас,нормальная,Австралия2016,Dima_411,дальние,смешанные,951964354,3,0
15,28.12.2019 22:18,Зрители: 150000,130,229.7,3-5-2,4-4-2,защитная (37%),нормальная (50%),,,нормальная,нормальная,Легион Тьмы,Спарринг-Бот,короткие,смешанные,951964355,1,0
16,28.12.2019 22:20,Зрители: 0,142,229.7,3-4-3,4-4-2,защитная (22%),нормальная (50%),,,нормальная,нормальная,ЩАСЛИВИЙ,Спарринг-Бот,смешанные,смешанные,951964356,0,1
17,28.12.2019 22:18,Зрители: 0,146.5,153.2,4-4-2,4-4-2,суперзащитная (20%),нормальная (50%),,,игра в пас,нормальная,Большой Джордж,Спарринг-Бот,короткие,смешанные,951964357,4,2
18,28.12.2019 22:19,,100.2,126,4-4-2,4-3-3,суперзащитная (2%),защитная (35%),нет,нет,техничная игра,дальние удары,fobus24,Gomel Forever,дальние,дальние,951964359,1,1
19,28.12.2019 22:19,Зрители: 0,114.8,141.4,4-2-4,3-6-1,суперзащитная (4%),суперзащитная (16%),нет,нет,дальние удары,дальние удары,Introvert,Карабах7137,смешанные,дальние,951964360,2,1
20,28.12.2019 22:23,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Формула лююбви,Спарринг-Бот,смешанные,смешанные,951964361,0,3
21,28.12.2019 22:20,,162.9,153.7,3-5-2,3-4-3,защитная (25%),суперзащитная (13%),нет,нет,дальние удары,нормальная,SERGEI ROSTOV,ГЛАДИАТОРЫ УСПЕХА,дальние,дальние,951964362,0,1
22,28.12.2019 22:18,Зрители: 0,91.9,95.2,4-4-2,3-4-3,нормальная (50%),нормальная (55%),,,нормальная,нормальная,Спарринг-Бот,ATT,смешанные,смешанные,951964363,0,1
23,28.12.2019 22:23,Зрители: 0,91.9,192.8,4-4-2,3-3-4,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,чичорито-2,смешанные,смешанные,951964364,0,5
24,28.12.2019 22:19,,175.1,109.4,3-5-2,3-5-2,суперзащитная (7%),суперзащитная (2%),нет,нет,дальние удары,дальние удары,Chappi1612,Panamericano,дальние,дальние,951964366,0,1
25,28.12.2019 22:23,Зрители: 0,207.7,131.9,4-3-3,2-6-2,защитная (25%),суперзащитная (3%),нет,нет,нормальная,дальние удары,ПФК ЦСКА_Москва,Рагнар,дальние,дальние,951964367,5,2
26,28.12.2019 22:18,,124.8,190.4,3-6-1,2-5-3,защитная (31%),защитная (27%),нет,нет,нормальная,дальние удары,Казачья бухта,CSKA_MOSCOW1,дальние,дальние,951964368,0,4
27,28.12.2019 22:18,,112.3,190.8,3-5-2,3-5-2,суперзащитная (9%),суперзащитная (12%),нет,нет,техничная игра,игра в пас,Эрик Картман,Olegnikola,дальние,смешанные,951964369,3,3
28,28.12.2019 22:19,,158.2,227.9,3-5-2,2-6-2,нормальная (48%),суперзащитная (6%),нет,нет,нормальная,дальние удары,chumak84,Полковник,дальние,дальние,951964370,0,4
29,28.12.2019 22:20,,189.7,220.7,3-5-2,4-3-3,суперзащитная (2%),защитная (33%),нет,нет,игра в пас,нормальная,Andrey1979,yal-exi9,смешанные,короткие,951964371,1,0
30,28.12.2019 22:19,,118.8,174.8,3-4-3,2-4-4,суперзащитная (3%),защитная (23%),нет,нет,игра в пас,дальние удары,Sats,просто,дальние,дальние,951964373,0,5
31,28.12.2019 22:20,Зрители: 20219,235.2,226.6,2-5-3,4-4-2,суперзащитная (19%),защитная (31%),нет,нет,нормальная,техничная игра,Одержимые футболом,aeternum,дальние,дальние,951964375,2,2
32,28.12.2019 22:23,,151.4,163.6,4-4-2,3-4-3,суперзащитная (19%),атакующая (65%),нет,нет,техничная игра,дальние удары,FC SKADOVSK,Богатырь_в Законе,дальние,дальние,951964376,0,0
33,28.12.2019 22:19,,370.5,290.2,3-4-3,3-4-3,суперзащитная (19%),защитная (36%),нет,нет,дальние удары,нормальная,black-steed,mr_Red wings,дальние,дальние,951964377,3,1
34,28.12.2019 22:23,,NAN,NAN,3-4-3,0-0-0,суперзащитная (18%),суперзащитная (%),нет,,техничная игра,нормальная,КБ-Барвиха,Fobster,дальние,смешанные,951964378,3,0
35,28.12.2019 22:18,Зрители: 0,191.5,225.1,4-4-2,4-3-3,нормальная (50%),защитная (23%),,,нормальная,нормальная,Спарринг-Бот,deker2,смешанные,дальние,951964379,0,5
36,28.12.2019 22:18,Зрители: 29652,90.9,191.5,3-5-2,4-4-2,суперзащитная (4%),нормальная (50%),,,нормальная,нормальная,vovrit,Спарринг-Бот,короткие,смешанные,951964380,0,1
37,28.12.2019 22:18,Зрители: 0,191.5,212.7,4-4-2,3-4-3,нормальная (50%),защитная (30%),,,нормальная,нормальная,Спарринг-Бот,Валдайский колокольчик,смешанные,дальние,951964381,1,4
38,28.12.2019 22:18,Зрители: 0,169.9,191.5,3-4-3,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,Ruqiyam,Спарринг-Бот,дальние,смешанные,951964382,3,1
39,28.12.2019 22:23,Зрители: 0,191.5,149.4,4-4-2,4-4-2,нормальная (50%),защитная (22%),,,нормальная,нормальная,Спарринг-Бот,risxva,смешанные,дальние,951964383,1,4
40,28.12.2019 22:18,Зрители: 0,166.8,191.5,4-3-3,4-4-2,суперзащитная (4%),нормальная (50%),,,нормальная,нормальная,Прорвемся,Спарринг-Бот,дальние,смешанные,951964384,1,0
41,28.12.2019 22:19,Зрители: 0,191.5,149.9,4-4-2,3-5-2,нормальная (50%),защитная (40%),,,нормальная,нормальная,Спарринг-Бот,рубин казань,смешанные,дальние,951964385,0,5
42,28.12.2019 22:23,Зрители: 0,111,191.5,4-4-2,4-4-2,суперзащитная (8%),нормальная (50%),,,игра в пас,нормальная,2012CaMaPa2012,Спарринг-Бот,короткие,смешанные,951964386,1,1
43,28.12.2019 22:18,Зрители: 0,191.5,129.5,4-4-2,3-4-3,нормальная (50%),защитная (37%),,,нормальная,дальние удары,Спарринг-Бот,FCMalta,смешанные,дальние,951964387,1,2
44,28.12.2019 22:23,Зрители: 105527,183.5,191.5,4-3-3,4-4-2,защитная (34%),нормальная (50%),,,нормальная,нормальная,ЦСКА КОМАНДА_МЕЧТЫ,Спарринг-Бот,короткие,смешанные,951964388,3,0
45,28.12.2019 22:19,Зрители: 0,191.5,130.8,4-4-2,4-4-2,нормальная (50%),суперзащитная (5%),,,нормальная,дальние удары,Спарринг-Бот,teampost,смешанные,дальние,951964389,0,1
46,28.12.2019 22:20,Зрители: 0,125.2,191.5,3-5-2,4-4-2,защитная (21%),нормальная (50%),,,игра в пас,нормальная,ФК ПРОТОН,Спарринг-Бот,дальние,смешанные,951964390,2,0
47,28.12.2019 22:23,Зрители: 0,191.5,173.8,4-4-2,2-6-2,нормальная (50%),защитная (24%),,,нормальная,дальние удары,Спарринг-Бот,Беркут36,смешанные,дальние,951964391,0,2
48,28.12.2019 22:18,Зрители: 85000,181.2,191.5,4-3-3,4-4-2,суперзащитная (8%),нормальная (50%),,,игра в пас,нормальная,олимпия-1,Спарринг-Бот,дальние,смешанные,951964392,3,0
49,28.12.2019 22:23,Зрители: 0,191.5,98.9,4-4-2,4-4-2,нормальная (50%),суперзащитная (5%),,,нормальная,нормальная,Спарринг-Бот,Футбол_Футбол,смешанные,смешанные,951964393,0,3
50,28.12.2019 22:19,Зрители: 0,121,191.5,3-5-2,4-4-2,суперзащитная (1%),нормальная (50%),,,игра в пас,нормальная,ШЕФ ПОВАР,Спарринг-Бот,дальние,смешанные,951964394,1,0
51,28.12.2019 22:18,Зрители: 0,191.5,95.7,4-4-2,3-4-3,нормальная (50%),защитная (33%),,,нормальная,нормальная,Спарринг-Бот,Ignat13,смешанные,дальние,951964395,0,2
52,28.12.2019 22:19,Зрители: 0,113.2,191.5,4-3-3,4-4-2,суперзащитная (2%),нормальная (50%),,,дальние удары,нормальная,артём васильев,Спарринг-Бот,короткие,смешанные,951964396,2,0
53,28.12.2019 22:23,Зрители: 0,191.5,117.5,4-4-2,4-4-2,нормальная (50%),нормальная (44%),,,нормальная,нормальная,Спарринг-Бот,NDV2010,смешанные,смешанные,951964397,1,1
54,28.12.2019 22:18,Зрители: 0,122.1,191.5,3-5-2,4-4-2,суперзащитная (12%),нормальная (50%),,,нормальная,нормальная,ЛЯЛЯ,Спарринг-Бот,дальние,смешанные,951964398,1,0
55,28.12.2019 22:20,Зрители: 0,191.5,101.2,4-4-2,4-2-4,нормальная (50%),нормальная (48%),,,нормальная,нормальная,Спарринг-Бот,ribak,смешанные,дальние,951964399,3,0
56,28.12.2019 22:20,Зрители: 0,184.7,191.5,3-5-2,4-4-2,защитная (24%),нормальная (50%),,,игра в пас,нормальная,Клуб-2015,Спарринг-Бот,дальние,смешанные,951964400,3,0
57,28.12.2019 22:19,Зрители: 0,191.5,42.6,4-4-2,3-4-3,нормальная (50%),защитная (40%),,,нормальная,нормальная,Спарринг-Бот,Arrow,смешанные,дальние,951964401,2,0
58,28.12.2019 22:21,Зрители: 148325,175.2,191.5,3-5-2,4-4-2,суперзащитная (3%),нормальная (50%),,,техничная игра,нормальная,sergoquar,Спарринг-Бот,дальние,смешанные,951964402,1,0
59,28.12.2019 22:20,Зрители: 0,191.5,126.4,4-4-2,4-3-3,нормальная (50%),нормальная (47%),,,нормальная,нормальная,Спарринг-Бот,ARMEEZ61,смешанные,дальние,951964403,0,4
60,28.12.2019 22:23,Зрители: 0,151.1,191.5,3-3-4,4-4-2,суперзащитная (7%),нормальная (50%),,,нормальная,нормальная,NewCastle Ussuri,Спарринг-Бот,дальние,смешанные,951964404,2,1
61,28.12.2019 22:21,Зрители: 0,191.5,178.4,4-4-2,2-6-2,нормальная (50%),защитная (21%),,,нормальная,дальние удары,Спарринг-Бот,izo-lab,смешанные,дальние,951964405,1,2
62,28.12.2019 22:20,Зрители: 0,139.3,191.5,3-5-2,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,ромаха09,Спарринг-Бот,дальние,смешанные,951964406,1,0
63,28.12.2019 22:20,Зрители: 0,191.5,119.4,4-4-2,4-3-3,нормальная (50%),суперзащитная (0%),,,нормальная,дальние удары,Спарринг-Бот,Eliza,смешанные,дальние,951964407,0,1
64,28.12.2019 22:21,Зрители: 0,138.9,191.5,3-5-2,4-4-2,суперзащитная (0%),нормальная (50%),,,дальние удары,нормальная,Сборная Урала,Спарринг-Бот,короткие,смешанные,951964408,3,0
65,28.12.2019 22:20,Зрители: 0,191.5,101.2,4-4-2,4-4-2,нормальная (50%),защитная (37%),,,нормальная,дальние удары,Спарринг-Бот,ФК Exo,смешанные,дальние,951964409,1,0
66,28.12.2019 22:18,Зрители: 0,193.5,191.5,3-5-2,4-4-2,защитная (30%),нормальная (50%),,,игра в пас,нормальная,mortus,Спарринг-Бот,дальние,смешанные,951964410,2,0
67,28.12.2019 22:18,Зрители: 0,191.5,82.9,4-4-2,3-5-2,нормальная (50%),суперзащитная (2%),,,нормальная,нормальная,Спарринг-Бот,Andrey_Bratsk,смешанные,дальние,951964411,1,2
68,28.12.2019 22:23,Зрители: 24656,141.8,191.5,3-5-2,4-4-2,нормальная (49%),нормальная (50%),,,дальние удары,нормальная,ФК Верес,Спарринг-Бот,смешанные,смешанные,951964412,1,0
69,28.12.2019 22:19,Зрители: 0,191.5,122.7,4-4-2,3-5-2,нормальная (50%),суперзащитная (9%),,,нормальная,нормальная,Спарринг-Бот,сословец,смешанные,дальние,951964413,0,4
70,28.12.2019 22:23,Зрители: 130000,115.6,191.5,2-6-2,4-4-2,защитная (28%),нормальная (50%),,,игра в пас,нормальная,ZA VDV,Спарринг-Бот,короткие,смешанные,951964414,3,1
71,28.12.2019 22:17,Зрители: 0,191.5,167.4,4-4-2,4-4-2,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,Maron,смешанные,дальние,951964415,1,2
72,28.12.2019 22:19,Зрители: 61771,115.8,191.5,4-3-3,4-4-2,суперзащитная (2%),нормальная (50%),,,техничная игра,нормальная,серёга крут,Спарринг-Бот,смешанные,смешанные,951964416,1,0
73,28.12.2019 22:19,Зрители: 0,191.5,135.2,4-4-2,4-3-3,нормальная (50%),защитная (35%),,,нормальная,дальние удары,Спарринг-Бот,generral,смешанные,дальние,951964417,1,2
74,28.12.2019 22:23,Зрители: 108040,134.9,191.5,4-4-2,4-4-2,суперзащитная (11%),нормальная (50%),,,нормальная,нормальная,komanda_udodov,Спарринг-Бот,смешанные,смешанные,951964418,4,0
75,28.12.2019 22:20,Зрители: 0,191.5,210.8,4-4-2,4-4-2,нормальная (50%),защитная (27%),,,нормальная,игра в пас,Спарринг-Бот,Динамо Минск1982,смешанные,дальние,951964419,0,3
76,28.12.2019 22:18,Зрители: 0,72.5,191.5,4-3-3,4-4-2,суперзащитная (11%),нормальная (50%),,,игра в пас,нормальная,dante8,Спарринг-Бот,короткие,смешанные,951964420,0,2
77,28.12.2019 22:18,Зрители: 0,191.5,68.5,4-4-2,2-5-3,нормальная (50%),атакующая (75%),,,нормальная,техничная игра,Спарринг-Бот,грязный луи97,смешанные,дальние,951964421,0,0
78,28.12.2019 22:18,Зрители: 0,91.9,191.5,3-4-3,4-4-2,суперзащитная (9%),нормальная (50%),,,техничная игра,нормальная,Мозгоклюй,Спарринг-Бот,дальние,смешанные,951964422,0,1
79,28.12.2019 22:18,Зрители: 0,191.5,126.6,4-4-2,4-4-2,нормальная (50%),суперзащитная (6%),,,нормальная,нормальная,Спарринг-Бот,lixobor,смешанные,смешанные,951964423,0,1
80,28.12.2019 22:20,Зрители: 0,64.1,191.5,3-2-5,4-4-2,суперзащитная (13%),нормальная (50%),,,дальние удары,нормальная,Football Animal,Спарринг-Бот,дальние,смешанные,951964424,0,2
81,28.12.2019 22:23,Зрители: 0,191.5,171.8,4-4-2,3-5-2,нормальная (50%),нормальная (41%),,,нормальная,техничная игра,Спарринг-Бот,ФК ЧУ-ДЫШИТ,смешанные,короткие,951964425,0,2
82,28.12.2019 22:23,Зрители: 0,78.8,191.5,4-3-3,4-4-2,суперзащитная (5%),нормальная (50%),,,игра в пас,нормальная,Лесная_Сказка,Спарринг-Бот,дальние,смешанные,951964426,1,2
83,28.12.2019 22:19,Зрители: 0,191.5,148.4,4-4-2,4-4-2,нормальная (50%),суперзащитная (18%),,,нормальная,игра в пас,Спарринг-Бот,azur419,смешанные,дальние,951964427,0,3
84,28.12.2019 22:18,Зрители: 0,80.9,191.5,2-5-3,4-4-2,атакующая (68%),нормальная (50%),,,техничная игра,нормальная,ПРОКУРОРСКИЙ,Спарринг-Бот,дальние,смешанные,951964428,2,0
85,28.12.2019 22:21,Зрители: 0,191.5,137.5,4-4-2,3-4-3,нормальная (50%),суперзащитная (12%),,,нормальная,дальние удары,Спарринг-Бот,FK_KOTELVA,смешанные,дальние,951964429,1,1
86,28.12.2019 22:18,Зрители: 0,94.5,191.5,3-5-2,4-4-2,суперзащитная (14%),нормальная (50%),,,игра в пас,нормальная,Darkwing Duck,Спарринг-Бот,дальние,смешанные,951964430,2,1
87,28.12.2019 22:23,Зрители: 0,191.5,135.2,4-4-2,4-4-2,нормальная (50%),суперзащитная (20%),,,нормальная,игра в пас,Спарринг-Бот,KharkovMan,смешанные,дальние,951964431,0,3
88,28.12.2019 22:19,Зрители: 0,39.4,191.5,3-5-2,4-4-2,суперзащитная (7%),нормальная (50%),,,нормальная,нормальная,буду победителем,Спарринг-Бот,дальние,смешанные,951964432,0,3
89,28.12.2019 22:18,Зрители: 0,191.5,77.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (17%),,,нормальная,техничная игра,Спарринг-Бот,fc dimaks,смешанные,дальние,951964433,3,0
90,28.12.2019 22:18,Зрители: 0,199,191.5,3-5-2,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,vovulya,Спарринг-Бот,смешанные,смешанные,951964434,5,0
91,28.12.2019 22:20,Зрители: 0,191.5,154,4-4-2,3-4-3,нормальная (50%),суперзащитная (20%),,,нормальная,дальние удары,Спарринг-Бот,duval,смешанные,смешанные,951964435,0,2
92,28.12.2019 22:18,Зрители: 0,32.4,191.5,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,техничная игра,нормальная,Рфс-13,Спарринг-Бот,дальние,смешанные,951964436,0,2
93,28.12.2019 22:20,Зрители: 0,191.5,149.2,4-4-2,3-5-2,нормальная (50%),суперзащитная (12%),,,нормальная,нормальная,Спарринг-Бот,MEGAPLUS,смешанные,дальние,951964437,0,3
94,28.12.2019 22:18,Зрители: 90000,91.1,191.5,4-4-2,4-4-2,суперзащитная (2%),нормальная (50%),,,дальние удары,нормальная,1_SNIPER,Спарринг-Бот,дальние,смешанные,951964438,2,1
95,28.12.2019 22:19,Зрители: 0,191.5,99.3,4-4-2,5-3-2,нормальная (50%),защитная (32%),,,нормальная,игра в пас,Спарринг-Бот,lokoms,смешанные,дальние,951964439,1,3
96,28.12.2019 22:19,Зрители: 0,102,191.5,3-5-2,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,сизо,Спарринг-Бот,дальние,смешанные,951964440,1,0
97,28.12.2019 22:18,Зрители: 0,191.5,40.5,4-4-2,3-4-3,нормальная (50%),защитная (25%),,,нормальная,игра в пас,Спарринг-Бот,InterKZ,смешанные,дальние,951964441,3,1
98,28.12.2019 22:23,Зрители: 10097,194,191.5,4-4-2,4-4-2,защитная (22%),нормальная (50%),,,дальние удары,нормальная,mihon,Спарринг-Бот,дальние,смешанные,951964442,4,0
99,28.12.2019 22:20,Зрители: 0,125.3,191.5,3-5-2,4-4-2,нормальная (48%),нормальная (50%),,,дальние удары,нормальная,chip_dale,Спарринг-Бот,дальние,смешанные,951964443,0,0
100,28.12.2019 22:20,Зрители: 0,191.5,161.9,4-4-2,4-4-2,нормальная (50%),защитная (21%),,,нормальная,дальние удары,Спарринг-Бот,Фк СНГ,смешанные,дальние,951964444,0,3
101,28.12.2019 22:18,Зрители: 105000,111.9,191.5,4-3-3,4-4-2,защитная (29%),нормальная (50%),,,техничная игра,нормальная,hel12,Спарринг-Бот,дальние,смешанные,951964445,2,2
102,28.12.2019 22:23,Зрители: 0,191.5,110.6,4-4-2,4-4-2,нормальная (50%),суперзащитная (2%),,,нормальная,техничная игра,Спарринг-Бот,wetred,смешанные,дальние,951964446,2,2
103,28.12.2019 22:20,Зрители: 113999,174.8,191.5,2-5-3,4-4-2,защитная (24%),нормальная (50%),,,дальние удары,нормальная,The Last,Спарринг-Бот,дальние,смешанные,951964447,3,0
104,28.12.2019 22:23,Зрители: 0,191.5,186,4-4-2,4-4-2,нормальная (50%),суперзащитная (6%),,,нормальная,дальние удары,Спарринг-Бот,brovar,смешанные,дальние,951964448,0,2
105,28.12.2019 22:20,Зрители: 0,118.8,191.5,4-4-2,4-4-2,защитная (37%),нормальная (50%),,,дальние удары,нормальная,Ivan62rus,Спарринг-Бот,смешанные,смешанные,951964449,1,0
106,28.12.2019 22:23,Зрители: 0,191.5,187.7,4-4-2,4-4-2,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,todiy,смешанные,дальние,951964450,0,1
107,28.12.2019 22:18,Зрители: 0,89.7,191.5,4-3-3,4-4-2,защитная (40%),нормальная (50%),,,нормальная,нормальная,Mamboz,Спарринг-Бот,дальние,смешанные,951964451,0,0
108,28.12.2019 22:21,Зрители: 0,191.5,42.7,4-4-2,4-4-2,нормальная (50%),суперзащитная (10%),,,нормальная,игра в пас,Спарринг-Бот,Арес666,смешанные,смешанные,951964452,3,0
109,28.12.2019 22:18,Зрители: 0,117.2,191.5,3-5-2,4-4-2,суперзащитная (6%),нормальная (50%),,,дальние удары,нормальная,WinGood,Спарринг-Бот,дальние,смешанные,951964453,3,2
110,28.12.2019 22:18,Зрители: 0,191.5,81.2,4-4-2,4-3-3,нормальная (50%),защитная (39%),,,нормальная,игра в пас,Спарринг-Бот,ГорИс-179 Прохладный,смешанные,дальние,951964454,0,0
111,28.12.2019 22:18,Зрители: 0,196.2,191.5,3-4-3,4-4-2,защитная (23%),нормальная (50%),,,дальние удары,нормальная,slava90,Спарринг-Бот,дальние,смешанные,951964455,3,0
112,28.12.2019 22:20,Зрители: 0,191.5,95.6,4-4-2,3-2-5,нормальная (50%),суперзащитная (14%),,,нормальная,игра в пас,Спарринг-Бот,ag11211,смешанные,дальние,951964456,2,2
113,28.12.2019 22:18,Зрители: 0,173.3,191.5,4-4-2,4-4-2,защитная (28%),нормальная (50%),,,нормальная,нормальная,UA Roma,Спарринг-Бот,дальние,смешанные,951964457,1,0
114,28.12.2019 22:18,Зрители: 0,191.5,82.3,4-4-2,4-4-2,нормальная (50%),защитная (23%),,,нормальная,нормальная,Спарринг-Бот,СаняСаня,смешанные,дальние,951964458,0,2
115,28.12.2019 22:20,Зрители: 0,78,191.5,3-2-5,4-4-2,суперзащитная (17%),нормальная (50%),,,техничная игра,нормальная,Аргентина 5-0,Спарринг-Бот,дальние,смешанные,951964459,2,2
116,28.12.2019 22:19,Зрители: 0,191.5,112.6,4-4-2,3-4-3,нормальная (50%),защитная (35%),,,нормальная,техничная игра,Спарринг-Бот,Три Пшика,смешанные,дальние,951964460,0,1
117,28.12.2019 22:19,Зрители: 0,114.4,191.5,2-4-4,4-4-2,атакующая (75%),нормальная (50%),,,игра в пас,нормальная,ОСОБО ОПАСЕН,Спарринг-Бот,дальние,смешанные,951964461,3,0
