,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
132,29.12.2019 04:50,,147,185.9,4-3-3,3-4-3,суперзащитная (12%),суперзащитная (5%),нет,нет,дальние удары,дальние удары,tai2020,CaMaPa-2012,дальние,дальние,952017282,0,0
133,29.12.2019 04:51,,207.2,183.6,3-4-3,3-5-2,защитная (23%),суперзащитная (15%),нет,нет,дальние удары,игра в пас,LEEDS 1987,All1705,дальние,дальние,952017283,2,0
134,29.12.2019 04:50,,110,297.1,3-4-3,3-4-3,защитная (27%),суперзащитная (3%),нет,нет,дальние удары,игра в пас,хутор КОРЖИ,СедойУрал,дальние,дальние,952017284,0,3
135,29.12.2019 04:51,,130.6,211.4,3-5-2,2-6-2,защитная (28%),защитная (35%),нет,нет,дальние удары,дальние удары,Naliway,saburtalo11,дальние,дальние,952017285,0,2
136,29.12.2019 04:50,,191.3,189.8,3-5-2,2-5-3,защитная (30%),суперзащитная (6%),нет,нет,техничная игра,нормальная,Зенит2015,mortus,дальние,смешанные,952017286,1,0
137,29.12.2019 04:49,Зрители: 0,171.4,178.9,3-4-3,3-5-2,защитная (24%),суперзащитная (5%),нет,нет,дальние удары,техничная игра,roberto777,Уралец2014,дальние,дальние,952017287,2,0
138,29.12.2019 04:50,Зрители: 0,142.2,134.2,3-4-3,3-4-3,нормальная (47%),защитная (37%),нет,нет,нормальная,дальние удары,ФК ДРЮК,соленоиды,дальние,дальние,952017288,1,4
139,29.12.2019 04:51,Зрители: 66880,87.5,213.6,4-3-3,3-5-2,суперзащитная (7%),суперзащитная (13%),нет,нет,дальние удары,дальние удары,3лой Лайчук,Динамо Минск1982,дальние,дальние,952017289,2,1
140,29.12.2019 04:52,Зрители: 0,130.9,173.3,3-5-2,3-4-3,защитная (25%),суперзащитная (7%),нет,нет,игра в пас,дальние удары,Hennessy,ibiza163,дальние,дальние,952017290,2,0
141,29.12.2019 04:50,Зрители: 0,165.3,113,3-5-2,3-5-2,защитная (32%),суперзащитная (17%),нет,нет,нормальная,дальние удары,spartak5587,кукуруку,дальние,дальние,952017291,3,0
142,29.12.2019 04:52,,133,126.1,3-5-2,4-3-3,суперзащитная (14%),суперзащитная (6%),нет,нет,игра в пас,игра в пас,FC CHEALSEA,Сборная Урала,дальние,дальние,952017292,2,0
143,29.12.2019 04:49,Зрители: 0,168.5,125.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,ЧУВАК,смешанные,дальние,952017293,2,1
144,29.12.2019 04:52,Зрители: 0,190.6,168.5,3-5-2,4-4-2,защитная (31%),нормальная (50%),,,дальние удары,нормальная,Братец_Лис,Спарринг-Бот,дальние,смешанные,952017294,5,1
145,29.12.2019 04:50,Зрители: 286,80.2,82.8,4-5-1,4-3-3,нормальная (46%),суперзащитная (6%),нет,нет,нормальная,нормальная,asd1,mimo,дальние,дальние,952017295,0,1
146,29.12.2019 04:51,Зрители: 0,77.7,84.4,3-6-1,3-4-3,суперзащитная (5%),атакующая (70%),нет,нет,дальние удары,техничная игра,Лестер,massdie,смешанные,смешанные,952017296,2,0
147,29.12.2019 04:51,,160.5,172.4,4-2-4,4-3-3,защитная (22%),защитная (31%),нет,нет,нормальная,дальние удары,LaMan,Inakenty,смешанные,дальние,952017297,0,2
148,29.12.2019 04:50,Зрители: 0,89.8,181.9,3-4-3,2-6-2,суперзащитная (11%),защитная (25%),нет,нет,нормальная,дальние удары,dante8,Полковник,смешанные,дальние,952017298,0,0
149,29.12.2019 04:51,Зрители: 1000,120.9,34.8,3-5-2,4-4-2,защитная (40%),суперзащитная (5%),да,нет,игра в пас,нормальная,UVENTUS3,Кекертар,дальние,дальние,952017299,2,0
150,29.12.2019 04:51,Зрители: 83,63.6,33.4,3-5-2,3-6-1,защитная (26%),нормальная (43%),нет,нет,игра в пас,дальние удары,zera,Ла Рош,дальние,дальние,952017300,1,0
151,29.12.2019 04:51,Зрители: 0,101.5,144,3-4-3,3-5-2,защитная (29%),суперзащитная (8%),нет,нет,нормальная,игра в пас,Осада,Pandes,дальние,короткие,952017301,0,0
152,29.12.2019 04:54,,186.3,178.3,3-5-2,3-5-2,защитная (22%),нормальная (49%),нет,нет,нормальная,дальние удары,ПФК Уфимочка,1ennon,дальние,смешанные,952017302,3,0
153,29.12.2019 04:50,Зрители: 1243,65.6,76.6,2-6-2,4-4-2,защитная (22%),нормальная (50%),,,дальние удары,нормальная,Arsenantes,Спарринг-Бот,дальние,смешанные,952017303,5,2
154,29.12.2019 04:50,Зрители: 0,141.6,169.1,2-6-2,3-4-3,нормальная (43%),нормальная (47%),нет,нет,игра в пас,игра в пас,stik1985,КЛЕОПАТРА-2,дальние,дальние,952017304,1,4
155,29.12.2019 04:52,Зрители: 0,157.8,139.4,3-4-3,3-4-3,защитная (30%),суперзащитная (6%),нет,нет,игра в пас,нормальная,тормозной бот,DesDiChado,дальние,короткие,952017305,0,1
156,29.12.2019 04:54,Зрители: 0,122.2,164,4-4-2,3-4-3,защитная (29%),защитная (26%),нет,нет,дальние удары,игра в пас,Alex_Juve,2Второй2,смешанные,дальние,952017306,1,1
157,29.12.2019 04:52,Зрители: 0,143,83.6,3-5-2,3-4-3,суперзащитная (0%),суперзащитная (0%),нет,нет,дальние удары,дальние удары,MasterSport,COPA,дальние,дальние,952017307,2,1
158,29.12.2019 04:50,,144.1,195.2,3-4-3,3-5-2,суперзащитная (11%),защитная (24%),нет,нет,дальние удары,игра в пас,dexy,rimi12,дальние,дальние,952017308,0,3
159,29.12.2019 04:51,,194,123.4,3-5-2,4-3-3,суперзащитная (15%),суперзащитная (7%),нет,нет,нормальная,нормальная,Rusty K,Прорвемся,дальние,дальние,952017309,4,1
160,29.12.2019 04:51,Зрители: 0,120.9,106.6,4-3-3,4-3-3,суперзащитная (4%),суперзащитная (18%),нет,нет,игра в пас,дальние удары,ФК Уралмаш,обама барак,дальние,дальние,952017310,5,0
161,29.12.2019 04:52,Зрители: 0,95.1,117.1,2-6-2,3-5-2,суперзащитная (6%),суперзащитная (6%),нет,нет,нормальная,нормальная,Маньяк,korsa3,дальние,смешанные,952017311,0,2
162,29.12.2019 04:54,,NAN,NAN,0-0-0,3-5-2,суперзащитная (%),суперзащитная (3%),,нет,нормальная,дальние удары,Нефтяник2017,Panamericano,смешанные,дальние,952017312,0,3
163,29.12.2019 04:52,Зрители: 44276,112.2,109.6,4-4-2,4-4-2,суперзащитная (18%),нормальная (45%),нет,нет,дальние удары,дальние удары,юкон,ФК Exo,смешанные,дальние,952017313,0,0
164,29.12.2019 04:52,,197.4,138.4,4-3-3,3-5-2,нормальная (44%),суперзащитная (0%),нет,нет,техничная игра,дальние удары,cfif2009,rubob,дальние,дальние,952017314,1,1
165,29.12.2019 04:52,,155.3,179.6,4-3-3,3-5-2,суперзащитная (16%),суперзащитная (14%),нет,нет,дальние удары,нормальная,affer13,Шикарно,смешанные,дальние,952017315,0,0
166,29.12.2019 04:50,,165.5,210.2,3-4-3,4-3-3,суперзащитная (16%),защитная (36%),нет,нет,игра в пас,техничная игра,djonny_02,Чемпион Луны,смешанные,дальние,952017316,1,4
167,29.12.2019 04:52,,144.2,105.1,4-4-2,3-5-2,суперзащитная (7%),суперзащитная (16%),нет,нет,нормальная,нормальная,PrettyReckless,ПареньСоДвора,смешанные,дальние,952017317,0,1
168,29.12.2019 04:52,Зрители: 0,142,149.3,2-5-3,3-5-2,нормальная (43%),суперзащитная (12%),нет,нет,техничная игра,дальние удары,собиратель,БСУ,дальние,дальние,952017318,1,0
169,29.12.2019 04:50,Зрители: 0,289.9,151.7,3-5-2,3-5-2,суперзащитная (4%),суперзащитная (13%),нет,нет,дальние удары,игра в пас,серьёзный гусь,Королева Моя,дальние,смешанные,952017319,6,1
170,29.12.2019 04:51,Зрители: 281,123.9,158.8,3-4-3,3-4-3,защитная (21%),защитная (21%),нет,нет,нормальная,дальние удары,IeshuaGa-Notzri,Range Rover,дальние,дальние,952017320,0,1
171,29.12.2019 04:51,Зрители: 0,267.4,228.6,3-4-3,4-4-2,суперзащитная (3%),суперзащитная (2%),да,нет,игра в пас,дальние удары,Dave,Чукча,смешанные,дальние,952017321,4,0
172,29.12.2019 04:52,Зрители: 0,140.9,205.1,4-4-2,3-5-2,защитная (40%),защитная (29%),нет,нет,нормальная,дальние удары,Славгород ,iStrong,смешанные,дальние,952017322,0,1
173,29.12.2019 04:53,,153.3,137.8,3-5-2,3-4-3,защитная (33%),суперзащитная (7%),нет,нет,игра в пас,дальние удары,sadovnik,MyDevils,короткие,смешанные,952017323,0,0
174,29.12.2019 04:52,,127.7,171.1,3-5-2,4-3-3,защитная (24%),суперзащитная (16%),нет,нет,дальние удары,нормальная,СТМ-Сервис,LIXLIP,дальние,дальние,952017324,1,1
175,29.12.2019 04:50,,177.8,115,3-5-2,3-4-3,защитная (38%),суперзащитная (11%),нет,нет,дальние удары,дальние удары,vladislav-1,Heineken-1864,дальние,дальние,952017325,1,0
176,29.12.2019 04:50,,159.8,129.3,3-5-2,3-5-2,защитная (24%),суперзащитная (11%),нет,нет,техничная игра,техничная игра,cTpAxA-HeT,радист,дальние,смешанные,952017326,0,1
177,29.12.2019 04:50,Зрители: 0,134.3,92.2,4-3-3,4-4-2,нормальная (44%),защитная (39%),нет,нет,дальние удары,нормальная,RUBY,EGOR1983,дальние,дальние,952017327,6,1
178,29.12.2019 04:50,Зрители: 0,113,148.3,3-5-2,3-4-3,суперзащитная (10%),суперзащитная (2%),нет,нет,техничная игра,нормальная,Fk Belgorod,ПОСЕЙДОН,смешанные,дальние,952017328,1,0
179,29.12.2019 04:52,,141,196.3,2-5-3,2-6-2,защитная (21%),суперзащитная (7%),нет,нет,нормальная,техничная игра,MurrZik7,URAL_196RUS,короткие,дальние,952017329,0,0
180,29.12.2019 04:52,Зрители: 0,151.8,146.2,2-5-3,4-3-3,суперзащитная (3%),суперзащитная (19%),нет,нет,дальние удары,игра в пас,Эль-Басра,Roma901,дальние,смешанные,952017330,0,1
181,29.12.2019 04:50,Зрители: 5000,90.7,76.6,2-5-3,4-4-2,атакующая (68%),нормальная (50%),,,игра в пас,нормальная,PITBULL,Спарринг-Бот,дальние,смешанные,952017331,3,0
182,29.12.2019 04:55,,225.9,151.6,3-4-3,4-4-2,защитная (32%),суперзащитная (6%),нет,нет,дальние удары,игра в пас,Billys Band,NewCastle Ussuri,дальние,дальние,952017332,2,0
183,29.12.2019 04:55,,214.3,139.1,3-5-2,3-5-2,суперзащитная (12%),защитная (22%),нет,нет,дальние удары,нормальная,Volunyak,Helenio Herrera,дальние,смешанные,952017333,7,0
184,29.12.2019 04:50,Зрители: 0,76.6,92.8,4-4-2,3-4-3,нормальная (50%),защитная (28%),,,нормальная,игра в пас,Спарринг-Бот,PitSibirBurg,смешанные,дальние,952017334,0,3
185,29.12.2019 04:50,Зрители: 2500,89.7,76.6,2-6-2,4-4-2,суперзащитная (9%),нормальная (50%),,,игра в пас,нормальная,Ветер Богов,Спарринг-Бот,дальние,смешанные,952017335,5,1
186,29.12.2019 04:50,Зрители: 1128,74.2,76.6,4-3-3,4-4-2,суперзащитная (6%),нормальная (50%),,,игра в пас,нормальная,vire3,Спарринг-Бот,дальние,смешанные,952017336,1,0
187,29.12.2019 04:52,Зрители: 0,76.6,72.5,4-4-2,3-5-2,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,BZ,смешанные,дальние,952017337,0,4
188,29.12.2019 04:50,Зрители: 0,168.5,151.6,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,нормальная,Спарринг-Бот,ATT,смешанные,смешанные,952017338,0,2
189,29.12.2019 04:53,Зрители: 0,168.5,224.5,4-4-2,3-5-2,нормальная (50%),защитная (33%),,,нормальная,нормальная,Спарринг-Бот,MupBoBcemMupe,смешанные,дальние,952017339,0,7
190,29.12.2019 04:51,Зрители: 0,120.2,130.1,3-5-2,3-5-2,суперзащитная (11%),суперзащитная (13%),нет,нет,дальние удары,нормальная,SENEGAL,Noble,дальние,дальние,952017340,0,0
191,29.12.2019 04:51,,103.8,161.2,4-3-3,3-4-3,защитная (37%),нормальная (41%),нет,нет,дальние удары,дальние удары,Silver02,spinoza,смешанные,дальние,952017341,0,2
192,29.12.2019 04:55,Зрители: 0,159.7,140.9,3-5-2,2-6-2,суперзащитная (6%),защитная (38%),нет,нет,игра в пас,нормальная,БУРКИНО-ФАССО,Волга Балаково,дальние,дальние,952017342,4,0
193,29.12.2019 04:52,,128.1,150.2,4-3-3,3-4-3,суперзащитная (11%),защитная (31%),нет,нет,техничная игра,дальние удары,ARMEEZ61,dodo,дальние,дальние,952017343,0,2
194,29.12.2019 04:51,Зрители: 0,168.5,140.1,4-4-2,4-3-3,нормальная (50%),нормальная (48%),,,нормальная,дальние удары,Спарринг-Бот,ФК Вежливость,смешанные,дальние,952017344,0,6
195,29.12.2019 04:50,Зрители: 0,168.5,63.8,4-4-2,3-5-2,нормальная (50%),суперзащитная (0%),,,нормальная,дальние удары,Спарринг-Бот,FC Shatov,смешанные,дальние,952017345,2,0
196,29.12.2019 04:51,,191,139.4,4-4-2,5-2-3,суперзащитная (7%),защитная (27%),нет,нет,техничная игра,дальние удары,straniks,birya,дальние,дальние,952017346,2,0
197,29.12.2019 04:51,Зрители: 0,102.8,106.8,4-4-2,4-4-2,защитная (36%),защитная (31%),нет,нет,дальние удары,нормальная,Тюменская команда,Челленджер,смешанные,смешанные,952017347,1,1
198,29.12.2019 04:53,,136.3,184.6,3-6-1,2-6-2,суператакующая (92%),суперзащитная (0%),нет,нет,техничная игра,нормальная,Сборная Барбадос,Буревестник 2018,дальние,смешанные,952017348,0,3
199,29.12.2019 04:55,,82.7,156.6,4-4-2,4-3-3,суперзащитная (2%),защитная (28%),нет,нет,техничная игра,нормальная,Ignat13,Doctor91Alex,дальние,дальние,952017349,1,2
200,29.12.2019 04:51,,98.4,59.5,3-3-4,3-4-3,нормальная (59%),суперзащитная (20%),нет,нет,дальние удары,нормальная,FC Uchitel,счастливый случай,дальние,дальние,952017350,0,1
201,29.12.2019 04:53,,184.8,195.6,3-5-2,3-5-2,защитная (29%),защитная (35%),нет,нет,дальние удары,техничная игра,izo-lab,scheroki,дальние,дальние,952017351,0,1
202,29.12.2019 04:51,,136.3,162.2,5-3-2,4-4-2,суперзащитная (2%),суперзащитная (15%),нет,нет,нормальная,игра в пас,ФК Чкаловец1936,Мармарис,смешанные,смешанные,952017352,0,5
203,29.12.2019 04:53,Зрители: 0,188.1,108.4,4-3-3,4-3-3,защитная (39%),суперзащитная (9%),нет,нет,нормальная,игра в пас,BerAlex,Po man,дальние,дальние,952017353,3,0
204,29.12.2019 04:53,Зрители: 0,152.6,182.1,2-6-2,3-4-3,суперзащитная (9%),суперзащитная (14%),нет,нет,дальние удары,игра в пас,vzx,Leha23645,дальние,смешанные,952017354,0,3
205,29.12.2019 04:54,,NAN,NAN,0-0-0,3-4-3,суперзащитная (%),нормальная (50%),,нет,нормальная,нормальная,EXTRACTOR,Папина радость,смешанные,смешанные,952017355,0,3
206,29.12.2019 04:51,,80.9,107.3,4-4-2,3-5-2,суперзащитная (4%),суперзащитная (3%),нет,нет,дальние удары,нормальная,Кенгуру,сизо,дальние,дальние,952017356,1,2
207,29.12.2019 04:51,,93.4,214.4,3-4-3,3-5-2,защитная (37%),суперзащитная (4%),нет,нет,нормальная,игра в пас,Adham,kerj sania,дальние,дальние,952017357,0,5
208,29.12.2019 04:52,,193.9,144.6,3-5-2,3-4-3,суперзащитная (3%),суперзащитная (4%),нет,нет,дальние удары,игра в пас,ультрас 36,European team,дальние,дальние,952017358,3,0
209,29.12.2019 04:54,Зрители: 0,167.4,206.2,3-4-3,4-3-3,суператакующая (89%),нормальная (45%),нет,нет,дальние удары,игра в пас,ОБМОРОК,PetS11,короткие,дальние,952017359,0,3
210,29.12.2019 04:54,Зрители: 0,81.9,70.7,3-4-3,3-4-3,суперзащитная (12%),защитная (24%),нет,нет,техничная игра,техничная игра,Direktor,FC Peski,дальние,дальние,952017360,0,1
211,29.12.2019 04:54,Зрители: 0,218.4,172.6,3-4-3,3-5-2,суперзащитная (19%),суперзащитная (13%),нет,нет,игра в пас,дальние удары,FC SERGEY-SP,КОТ,дальние,дальние,952017361,1,0
212,29.12.2019 04:52,Зрители: 0,104.8,105.6,3-5-2,2-6-2,суперзащитная (11%),защитная (27%),нет,нет,техничная игра,дальние удары,naxapb-Tpaxapb,ФК Барнаул,дальние,дальние,952017362,3,0
213,29.12.2019 04:54,Зрители: 0,218.9,72.7,3-5-2,3-4-3,суперзащитная (4%),суперзащитная (2%),нет,нет,нормальная,техничная игра,Викуля,Мистер Ганджубас,дальние,дальние,952017363,9,0
214,29.12.2019 04:52,Зрители: 0,85.1,105.9,3-5-2,4-4-2,защитная (28%),суперзащитная (2%),нет,нет,игра в пас,дальние удары,Анжелика-Сергей,разведка,дальние,дальние,952017364,0,0
215,29.12.2019 04:52,,100.8,142.9,3-5-2,3-4-3,защитная (28%),суперзащитная (2%),нет,нет,дальние удары,игра в пас,Branelo,ДиМАсиК,дальние,дальние,952017365,0,2
216,29.12.2019 04:55,,164.7,204.7,4-4-2,3-4-3,защитная (24%),защитная (24%),нет,нет,техничная игра,дальние удары,JHONNOHJ,roberto777,дальние,дальние,952017366,2,1
217,29.12.2019 04:53,,224.7,240.9,3-5-2,3-4-3,нормальная (46%),суперзащитная (19%),нет,нет,нормальная,игра в пас,olegmihalych,ICEMAN73,смешанные,дальние,952017367,0,2
218,29.12.2019 04:52,,195.6,130.8,3-4-3,3-5-2,суперзащитная (5%),суперзащитная (7%),нет,нет,техничная игра,дальние удары,CSKA_MOSCOW1,LOST29,дальние,дальние,952017368,6,0
219,29.12.2019 04:53,Зрители: 0,107.1,101.6,3-4-3,3-5-2,нормальная (55%),суперзащитная (20%),нет,нет,игра в пас,дальние удары,aleks-yustas96,Дракооны,дальние,дальние,952017369,3,0
220,29.12.2019 04:51,Зрители: 8660,132.3,98.2,4-3-3,4-4-2,суперзащитная (20%),суперзащитная (4%),нет,нет,игра в пас,дальние удары,ОленькаНСК,Спаринг-Бог,дальние,дальние,952017370,2,0
221,29.12.2019 04:53,Зрители: 0,193.9,102,4-3-3,3-4-3,суперзащитная (15%),суперзащитная (6%),нет,нет,техничная игра,нормальная,Spacewood,РЕЗЕРВ,дальние,короткие,952017371,3,0
222,29.12.2019 04:52,Зрители: 0,108.8,123.7,3-5-2,3-5-2,суперзащитная (19%),суперзащитная (7%),нет,нет,дальние удары,техничная игра,Riner94,Эмендемс,дальние,дальние,952017372,2,0
223,29.12.2019 04:53,Зрители: 0,70.9,85.9,3-5-2,3-5-2,защитная (38%),суперзащитная (5%),нет,нет,нормальная,игра в пас,ФК_Флагман Ершово,Slasteena,дальние,дальние,952017373,1,3
224,29.12.2019 04:53,Зрители: 0,130,98.5,4-4-2,3-4-3,атакующая (67%),защитная (29%),нет,нет,нормальная,игра в пас,Bagratione,Формула лююбви,дальние,дальние,952017374,2,0
225,29.12.2019 04:54,Зрители: 0,146.5,158.8,3-4-3,4-4-2,суперзащитная (19%),защитная (26%),нет,нет,дальние удары,игра в пас,Mo Cuishle,сталуня,дальние,короткие,952017375,0,1
226,29.12.2019 04:55,Зрители: 0,148.9,116.8,4-3-3,3-5-2,атакующая (67%),суперзащитная (17%),нет,нет,дальние удары,дальние удары,FK BARDAK,фк реактор,дальние,дальние,952017376,3,0
227,29.12.2019 04:54,Зрители: 0,121.6,175.2,4-5-1,3-5-2,нормальная (41%),суперзащитная (7%),нет,нет,нормальная,дальние удары,Victor_Ural,Alex_Cosmo,дальние,дальние,952017377,4,5
228,29.12.2019 04:55,Зрители: 0,155,130,3-4-3,4-3-3,суперзащитная (20%),защитная (37%),нет,нет,техничная игра,игра в пас,ФК АСТАНА1981,Шалун,смешанные,дальние,952017378,1,0
229,29.12.2019 04:54,Зрители: 0,186.6,94.8,3-4-3,5-1-4,суперзащитная (11%),защитная (22%),нет,нет,нормальная,дальние удары,Faberlic,szendyszilvi,смешанные,дальние,952017379,3,0
230,29.12.2019 04:55,Зрители: 0,189.3,162.4,4-4-2,3-4-3,защитная (25%),защитная (21%),нет,да,нормальная,дальние удары,ПФК ЦСКА_Москва,Абба,дальние,смешанные,952017380,3,1
231,29.12.2019 04:53,Зрители: 0,88.3,82.7,2-6-2,3-5-2,суперзащитная (15%),защитная (30%),нет,нет,игра в пас,игра в пас,Ария Стаарк,Арматор,дальние,дальние,952017381,1,0
232,29.12.2019 04:52,Зрители: 0,134.3,169,3-5-2,3-4-3,суперзащитная (4%),защитная (34%),нет,нет,дальние удары,нормальная,Зануда,FC Vodokanal,смешанные,дальние,952017382,1,2
233,29.12.2019 04:54,Зрители: 8139,114.5,106.7,5-4-1,3-4-3,суперзащитная (4%),суперзащитная (14%),нет,нет,дальние удары,игра в пас,SJIOH,nbn511,дальние,смешанные,952017383,0,2
234,29.12.2019 04:53,Зрители: 0,120.4,89.6,2-5-3,2-5-3,суперзащитная (17%),суперзащитная (12%),нет,нет,игра в пас,игра в пас,ФК Ковиль,Ностраадамус,дальние,дальние,952017384,1,0
235,29.12.2019 04:53,Зрители: 0,153.7,88,3-3-4,3-4-3,суперзащитная (8%),защитная (23%),нет,нет,техничная игра,нормальная,Тушила,Сорокооножка,дальние,дальние,952017385,4,0
236,29.12.2019 04:53,Зрители: 0,117.8,85.9,3-5-2,2-6-2,суперзащитная (6%),защитная (29%),нет,нет,дальние удары,дальние удары,Veteran,Календуула,дальние,дальние,952017386,2,1
237,29.12.2019 04:53,Зрители: 0,97.7,123.1,3-4-3,3-5-2,суперзащитная (18%),защитная (37%),нет,нет,игра в пас,дальние удары,Богомоли,ФК СТАЛКЕР,дальние,дальние,952017387,0,1
238,29.12.2019 04:51,Зрители: 35350,123.3,160.3,3-5-2,4-4-2,нормальная (42%),суперзащитная (1%),нет,нет,игра в пас,дальние удары,aprilbowly,Amurec,дальние,дальние,952017388,0,6
239,29.12.2019 04:53,Зрители: 0,99.3,168.6,3-5-2,2-5-3,суперзащитная (0%),защитная (22%),нет,нет,игра в пас,дальние удары,Занудда,стк патриот,дальние,дальние,952017389,0,1
240,29.12.2019 04:53,Зрители: 0,197,86.9,4-3-3,2-6-2,защитная (30%),суперзащитная (1%),нет,нет,игра в пас,дальние удары,yurkazp,НиструМ,дальние,дальние,952017390,5,0
241,29.12.2019 04:55,Зрители: 0,120,148.7,3-5-2,3-5-2,защитная (38%),защитная (25%),нет,нет,игра в пас,дальние удары,Алекс Юстасу,cherenator,дальние,дальние,952017391,3,0
242,29.12.2019 04:53,Зрители: 0,144.9,79.1,3-4-3,4-3-3,суперзащитная (0%),защитная (40%),нет,да,дальние удары,техничная игра,ПФК_ЦСКА М,Piterpet,дальние,короткие,952017392,1,0
243,29.12.2019 04:53,Зрители: 15000,88.6,95.6,4-3-3,3-4-3,суперзащитная (6%),суперзащитная (4%),нет,нет,игра в пас,игра в пас,Znahar,Саранчело,смешанные,дальние,952017393,3,0
0,29.12.2019 04:55,Зрители: 0,133.9,167.9,4-4-2,3-4-3,суперзащитная (17%),суперзащитная (19%),нет,нет,нормальная,нормальная,вялый,Sochi FC,дальние,дальние,952017395,1,0
1,29.12.2019 04:53,Зрители: 0,154.3,71.2,4-3-3,3-4-3,защитная (36%),защитная (24%),нет,нет,нормальная,дальние удары,62-ванахейм 38,цкг,дальние,смешанные,952017396,2,0
2,29.12.2019 04:53,Зрители: 0,88.6,123,2-6-2,4-4-2,защитная (23%),суперзащитная (18%),нет,нет,игра в пас,дальние удары,dimeedrol,Iceland,дальние,дальние,952017397,3,4
3,29.12.2019 04:55,Зрители: 0,111.4,216,4-3-3,3-5-2,нормальная (51%),защитная (34%),нет,нет,дальние удары,игра в пас,ФК КРЕАТИВЩИК,EFP,дальние,дальние,952017398,0,2
4,29.12.2019 04:53,Зрители: 0,137.4,155,4-4-2,3-4-3,суперзащитная (0%),суперзащитная (3%),нет,нет,дальние удары,нормальная,FC Kalininskaya,Симбирск2020,дальние,дальние,952017399,0,1
5,29.12.2019 04:54,Зрители: 0,139.9,160,3-4-3,3-5-2,суперзащитная (7%),суперзащитная (4%),нет,нет,нормальная,нормальная,pennyS,SUka23,дальние,дальние,952017400,1,4
6,29.12.2019 04:54,,158.3,204.6,3-5-2,3-4-3,суперзащитная (12%),суперзащитная (1%),нет,нет,дальние удары,дальние удары,nabik1970,belya1977,смешанные,дальние,952017401,0,1
7,29.12.2019 04:56,,132,152.2,3-5-2,4-3-3,защитная (23%),защитная (28%),нет,нет,нормальная,дальние удары,NDV2010,ЦСКА КОМАНДА_МЕЧТЫ,смешанные,короткие,952017402,1,0
8,29.12.2019 04:52,,208.9,158.2,3-5-2,3-5-2,суперзащитная (19%),суперзащитная (12%),нет,нет,дальние удары,техничная игра,SONY,DreamTeam13,дальние,дальние,952017403,3,0
9,29.12.2019 04:56,,159.2,222.4,4-3-3,3-4-3,суперзащитная (7%),защитная (22%),нет,нет,техничная игра,дальние удары,ProtasovVV,The Everest,дальние,смешанные,952017404,0,4
10,29.12.2019 04:56,,197.8,195.2,4-4-2,4-4-2,суперзащитная (13%),суперзащитная (14%),нет,нет,нормальная,дальние удары,saalni,M014,смешанные,дальние,952017405,0,1
11,29.12.2019 04:51,Зрители: 0,147.5,115.3,3-4-3,4-3-3,защитная (37%),суперзащитная (18%),нет,нет,дальние удары,дальние удары,Biznes,Latvia,дальние,дальние,952017406,1,2
12,29.12.2019 04:53,Зрители: 0,70,93.1,3-5-2,4-3-3,нормальная (59%),суперзащитная (0%),нет,нет,техничная игра,дальние удары,ФК СамСамыч,konon57,смешанные,дальние,952017407,0,2
13,29.12.2019 04:53,Зрители: 12,34.8,71.8,2-5-3,4-4-2,нормальная (45%),суперзащитная (6%),нет,нет,дальние удары,дальние удары,Spanish Town,zxq1,дальние,смешанные,952017408,0,0
14,29.12.2019 04:51,Зрители: 14954,127.8,79.5,4-3-3,3-5-2,суперзащитная (20%),суперзащитная (3%),да,нет,игра в пас,техничная игра,Lugansk85,ALimassol,смешанные,смешанные,952017409,5,0
15,29.12.2019 04:56,Зрители: 0,83,103.2,2-5-3,4-3-3,нормальная (42%),суперзащитная (12%),нет,нет,нормальная,игра в пас,Ellyson FC,FC Gorodeya,дальние,дальние,952017410,1,0
16,29.12.2019 04:54,Зрители: 0,126.5,182.3,3-5-2,3-5-2,защитная (24%),защитная (31%),нет,нет,техничная игра,техничная игра,Авалон,volca48,дальние,смешанные,952017411,1,2
17,29.12.2019 04:56,Зрители: 0,76.2,107.1,4-3-3,4-3-3,защитная (25%),суперзащитная (12%),да,нет,дальние удары,нормальная,Priboi-Saki,Kubanec,смешанные,дальние,952017412,1,1
18,29.12.2019 04:52,,55.9,67.3,3-4-3,4-3-3,защитная (30%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,Arrow,Арлекин,дальние,дальние,952017413,2,0
19,29.12.2019 04:56,,158.6,212.1,5-3-2,3-4-3,защитная (31%),суперзащитная (8%),нет,нет,дальние удары,техничная игра,ДЕРБЕНТ,Рогуль,дальние,смешанные,952017414,0,4
20,29.12.2019 04:56,,106.8,184.7,4-4-2,4-4-2,суперзащитная (4%),суперзащитная (12%),нет,нет,дальние удары,нормальная,izot2329,Строитель Уфа,смешанные,дальние,952017415,0,3
21,29.12.2019 04:53,Зрители: 0,227.9,129.7,3-4-3,4-4-2,суперзащитная (7%),суперзащитная (16%),нет,нет,игра в пас,игра в пас,Валдайский колокольчик,afinapalada,смешанные,дальние,952017416,3,0
